p_val,avg_logFC,pct.1,pct.2,p_val_adj
Wdr41,0.0132926303064768,0.232779941200851,0.276,0.103,1
Lamtor1,0.0133734801828119,0.240570909465259,0.897,0.667,1
Gas6,0.0134706645126073,0.255907270240415,0.414,0.19,1
Csnk1g3,0.0134805160616433,-0.26493222900509,0,0.183,1
Pank2,0.0134807122897835,-0.331208334552478,0,0.183,1
Dcstamp,0.0134807122897835,-0.557083411073616,0,0.183,1
mt-Cytb,0.0136541048027547,-0.309445712524824,0.931,0.968,1
Ssr2,0.0136846453699649,-0.348219359189201,0.345,0.595,1
Ptpn2,0.0136950530532589,-0.303094485572912,0.034,0.23,1
Mfng,0.0136950530532589,-0.393242676047714,0.034,0.23,1
Mrps25,0.0138297854024466,0.317518886216186,0.517,0.262,1
Lgmn,0.0138311634868085,0.246668650030063,1,0.96,1
Ap3m1,0.0139056514010394,0.183997631643039,0.379,0.159,1
Rpl27,0.0139149559304522,0.237115927871444,0.966,0.944,1
Cox7a2,0.0139224573803309,0.209054936440078,0.897,0.833,1
Dapp1,0.0141000715126061,-0.318751069315391,0.069,0.302,1
Rcbtb2,0.0143488927373806,0.261975905996577,0.586,0.357,1
Grn,0.0143631311073231,0.243898209482337,1,0.929,1
Cmklr1,0.0144711565727702,0.212864536003878,0.345,0.143,1
Ndufv3,0.0145857159299139,0.333339574384633,0.897,0.738,1
Fnip1,0.0145951725452108,-0.274208535227632,0.034,0.246,1
Gpx1,0.0147426519021062,0.282153699422576,1,0.984,1
Jund,0.0147818681906383,-0.33653127965214,0.759,0.929,1
Tcta,0.0147831972397637,0.29089999209931,0.172,0.048,1
Nus1,0.014810215004331,0.22362246576747,0.483,0.238,1
Arg1,0.0148560209257209,0.525677726688428,0.103,0.016,1
Neurl3,0.0149913638743471,-0.446648577615203,0.276,0.492,1
Hk1,0.0149942980918066,0.157874936536854,0.379,0.175,1
Sgk3,0.0150846136158699,-0.410011746133761,0.172,0.389,1
Ino80c,0.0151477449579369,0.276901808576656,0.241,0.087,1
Trim56,0.0151477449579369,0.158251453320021,0.241,0.087,1
H1f0,0.015260496552258,-0.351798013449947,0.069,0.294,1
Spats2,0.0154252122358368,0.157244146408881,0.207,0.063,1
Plekho1,0.0154276286759933,-0.452792968851153,0.345,0.54,1
Lekr1,0.0154829844388589,0.114944184719224,0.103,0.016,1
Kpna4,0.015880494028884,-0.325559241001625,0.103,0.341,1
Bcl2a1d,0.0160863126369654,-0.493201994689029,0.241,0.437,1
Cd22,0.0161331171968078,0.605945932166051,0.103,0.016,1
Igf2bp2,0.0161331171968078,0.449479199504864,0.103,0.016,1
Aldoc,0.0161331171968078,0.153785184116438,0.103,0.016,1
Usp45,0.0161331171968078,0.123042506290217,0.103,0.016,1
Utp6,0.0162263752838561,0.214928076196415,0.207,0.063,1
Dmac1,0.0162717575441699,0.368651154107684,0.517,0.286,1
Cd68,0.0162983812209873,0.449430609793767,0.966,0.937,1
Junb,0.0163274029243365,-0.471792637389402,0.897,0.881,1
Rps27a,0.0167222821483263,-0.235133897415259,1,0.984,1
Git2,0.0167348835334014,-0.396282124526578,0.241,0.468,1
Ptgs2,0.0168071239489732,0.114007967464124,0.103,0.016,1
Mpv17l,0.0168071239489732,0.107902348945899,0.103,0.016,1
Hic2,0.0168071239489732,0.0901469179492931,0.103,0.016,1
1110002L01Rik,0.0168071239489732,0.0835593959274356,0.103,0.016,1
Dhrs9,0.0168071239489732,0.0409152676047019,0.103,0.016,1
Uqcc2,0.016824694887716,0.404989558272724,0.724,0.54,1
Nt5e,0.0171972961398467,0.179809867979059,0.31,0.127,1
Snx1,0.0172011645761401,0.375735493220893,0.621,0.413,1
Mafb,0.0172401273699984,-0.456232698671745,0.828,0.881,1
Coa4,0.0172795902627397,0.178710523505342,0.345,0.151,1
Slc35d1,0.0175057243998776,0.158540611074255,0.103,0.016,1
Akap7,0.0175057243998776,0.0959048454436515,0.103,0.016,1
Il1rl2,0.0175057243998776,0.0933429392858363,0.103,0.016,1
Srr,0.0175057243998776,0.0810765261062217,0.103,0.016,1
Igf2r,0.0175107583346724,0.249382804205566,0.172,0.048,1
Ythdf3,0.0175221456879264,0.146713710681189,0.276,0.103,1
Rpl37,0.0175755392006726,-0.225381173814537,0.931,0.976,1
Nfkbiz,0.0176660527430022,-0.424583158120361,0.31,0.587,1
Ctr9,0.0176761422610177,0.135203100105165,0.31,0.119,1
Wdr73,0.0180058945384597,0.150033890484674,0.172,0.048,1
Dhrs4,0.0180578388674306,0.211313173723259,0.379,0.167,1
Poll,0.0180995381390612,0.152652006373837,0.138,0.032,1
Erh,0.0181909934297927,-0.38376325600511,0.276,0.5,1
B3galt6,0.0182296532626621,0.104975171142258,0.103,0.016,1
Ahdc1,0.0182296532626621,0.0774895838101693,0.103,0.016,1
Klf6,0.01823970845269,-0.49294628877591,0.759,0.833,1
Grb2,0.0184266637041896,-0.356911936810865,0.552,0.706,1
Anxa5,0.0186979068082811,-0.281451250357868,0.966,0.968,1
Mrpl27,0.018781734299599,0.378989111254779,0.483,0.302,1
Dpep2,0.0188573993521166,0.366653635826862,0.621,0.373,1
Phlda1,0.0189170136204957,-0.837381005922736,0.31,0.532,1
Tmem87b,0.0189261190988918,0.264576904446873,0.345,0.151,1
Ms4a7,0.018926299149067,-0.275587852607642,1,0.944,1
Gmpr,0.0190417470003109,0.128934791312322,0.276,0.103,1
Vamp2,0.0190417470003109,-0.218753976767625,0,0.167,1
Rtn1,0.0190417470003109,-0.258561763041665,0,0.167,1
Gabarap,0.0191543308043188,0.167615318471244,0.931,0.944,1
Cd63,0.0191660560457583,0.231498251657998,1,0.992,1
Rfx1,0.0193023066566073,0.463179404278536,0.138,0.032,1
Atp5s,0.0193023066566073,0.148635503268237,0.138,0.032,1
Ilkap,0.0193648668782887,0.239612522398385,0.483,0.27,1
Rps9,0.0194018905533287,-0.254794193202676,0.931,0.984,1
Rhoh,0.0194544158925585,-0.443579351161447,0.207,0.413,1
Rabggtb,0.0194935987675507,0.297572558685945,0.31,0.143,1
Lum,0.0194998738688804,-0.368606356820076,0.069,0.294,1
Pmp22,0.0195015536225718,0.368795279016894,0.828,0.706,1
Eif1,0.0195222794025953,-0.228186422795329,0.966,0.992,1
Selenbp1,0.0195656149068737,0.132066630522846,0.172,0.048,1
Isg20l2,0.0195656149068737,0.119568493475332,0.172,0.048,1
Ltn1,0.0195656149068737,0.111830751357441,0.172,0.048,1
Man2b1,0.0196065429275231,-0.349369609591256,0.862,0.929,1
Fkbp3,0.0197171142049949,0.261139523645296,0.69,0.405,1
Hp1bp3,0.0197308832349563,0.265493599883746,0.552,0.333,1
Ly9,0.0198135610461167,0.163954506464221,0.241,0.087,1
H2-K1,0.0200609130292605,-0.210290934048666,0.862,0.905,1
Ivns1abp,0.0200799990357181,-0.412723977878544,0.276,0.468,1
Rps24,0.0206177108011394,-0.275078078602857,0.931,0.952,1
Dstyk,0.02066986098856,0.121531300002583,0.172,0.048,1
AY036118,0.020675337138465,0.155284929545382,0.276,0.103,1
Lpl,0.0206769578428455,0.505009884831848,0.862,0.683,1
Rrp1,0.0206967683897697,0.205356270681548,0.69,0.484,1
Chtop,0.0207380496406024,-0.30249485668456,0.103,0.31,1
Id3,0.0208940298247083,-0.413553872965116,0.034,0.222,1
Acvrl1,0.0209213645878129,0.228174098131016,0.517,0.286,1
Clk1,0.0209309002296004,-0.36927225458214,0.241,0.452,1
Eif2a,0.020957129988472,-0.398422556877737,0.172,0.381,1
Guca1a,0.0210083583843877,0.247938126878324,0.414,0.198,1
Ahnak2,0.0210817189236314,0.211853873430033,0.345,0.151,1
Atp5j,0.0211515223660698,0.18188716907594,0.862,0.841,1
Dus2,0.0212373470049368,0.19155324714106,0.138,0.032,1
Irf8,0.0212826703697366,-0.402350133577623,0.655,0.786,1
Lpp,0.0213777757093599,0.232688784476741,0.31,0.143,1
Rwdd1,0.0214637635834097,0.236617095108007,0.69,0.46,1
Gnb1,0.0214988569566668,-0.456149295323674,0.655,0.714,1
Dusp1,0.0215124513330034,-0.567010002674381,0.862,0.873,1
Chchd3,0.0215486970375066,-0.295689608169326,0.207,0.405,1
Atp1b3,0.0216036055265165,0.432198005261327,0.69,0.437,1
Dnajc9,0.0216261492646239,0.154913331599347,0.241,0.087,1
Brms1l,0.0216261492646239,0.12317279295567,0.241,0.087,1
Rpl30,0.0217753212958324,-0.288169252133966,0.897,0.96,1
Adck1,0.0219188795496639,0.0721893344451899,0.138,0.032,1
Rhob,0.0220694980677185,-0.442886927185594,0.345,0.563,1
Tbpl1,0.0221196247852786,-0.310858816614373,0.241,0.484,1
Smc4,0.0221362192184814,-0.351564446905003,0.138,0.349,1
Stap1,0.0223601747755646,-0.46354032317105,0.483,0.611,1
Rfesd,0.0224280428069736,0.112301024534884,0.172,0.048,1
Thap7,0.0225659543846529,0.158126012543688,0.31,0.135,1
Pcsk1,0.02258835957676,-0.308836770523182,0,0.159,1
Il15,0.0226193627451046,0.102909672232406,0.138,0.032,1
Mertk,0.0226288389666458,0.295210241683621,0.276,0.111,1
Cd300ld,0.0227026183679625,0.231536738482615,0.586,0.373,1
Tifab,0.0229451521362525,-0.305403374217566,0.034,0.214,1
Cdc37,0.0231560586207849,-0.334953098506835,0.517,0.698,1
Acot7,0.0232070441827435,0.172420403562098,0.414,0.206,1
Zfp687,0.0233392204274219,0.100083849126414,0.138,0.032,1
Depdc5,0.0233392204274219,0.0723882173812196,0.138,0.032,1
Trak2,0.0233392204274219,0.0638207325284734,0.138,0.032,1
Camk2g,0.0234186092594793,0.331043263448104,0.31,0.143,1
Otud6b,0.023632303412453,0.183265357794217,0.276,0.119,1
Pilra,0.0236343174957266,0.485735666901855,0.552,0.413,1
Rps5,0.0236968015628575,-0.205671254546798,0.966,0.976,1
Cdk6,0.0237499609572464,-0.53194997140907,0.448,0.595,1
Arih1,0.0238464791779288,-0.255463957061646,0.034,0.206,1
S1pr1,0.0239024614736826,0.301703184283084,0.483,0.278,1
Trf,0.0239347626747382,-0.292402899411895,0.69,0.817,1
Stx5a,0.0245134139937214,-0.360737760958516,0.172,0.365,1
Tes,0.0246959588278406,0.286138008446158,0.517,0.294,1
Fra10ac1,0.0247655035412299,0.0970773619432479,0.207,0.071,1
Plp2,0.0247706481350606,0.277660185612361,0.828,0.651,1
Det1,0.0248387850625549,0.0960978458453032,0.138,0.032,1
Vav1,0.0249608465105664,-0.369148172787435,0.448,0.595,1
Tmem35b,0.0249718121644823,0.213739707314301,0.276,0.111,1
Il1b,0.0249921214471556,-1.49190862539624,0.207,0.381,1
Pcbd2,0.0251011122507325,0.274447944177463,0.552,0.325,1
Gramd1a,0.0251710187808513,-0.295714047251308,0.034,0.206,1
Ndufa7,0.0253167465838382,0.283160223356721,0.931,0.77,1
Ywhah,0.0253722588921186,-0.263281776477867,0.828,0.913,1
Jak1,0.0254257509711847,-0.337475246488432,0.345,0.532,1
Rps3,0.0254514933133763,-0.2711820569049,0.966,0.976,1
Rbm39,0.0256663648243262,-0.278611509873692,0.724,0.881,1
Lfng,0.0259491687489676,-0.380683202985365,0.276,0.516,1
Lipa,0.0260422119207145,-0.0771663311745887,0.655,0.81,1
Srrm2,0.0262031455136025,-0.358643114983932,0.655,0.794,1
Ccl4,0.0263010222704801,-0.723979764819456,0.483,0.706,1
Cnot7,0.026476148901658,0.111958668518987,0.276,0.111,1
Tnfsf9,0.0265183203255718,0.23724847132923,0.276,0.119,1
Ankle2,0.0265406674532207,0.184552586163328,0.207,0.071,1
Ier3,0.0266398753956755,-0.57100204201498,0.241,0.452,1
Rngtt,0.0267649077103678,-0.194050303614579,0,0.151,1
Pygb,0.0267649077103678,-0.226121115083054,0,0.151,1
Nup50,0.0267649077103678,-0.228804297082362,0,0.151,1
Zfp472,0.0267649077103678,-0.232766438595132,0,0.151,1
Gpi1,0.0269080447853497,0.309199708721267,0.828,0.746,1
Rsrc2,0.0269354545344701,-0.339237058761007,0.241,0.484,1
Themis2,0.0269376256969331,-0.345692038760231,0.103,0.286,1
Rogdi,0.0269458073817651,-0.263389624514339,0.069,0.262,1
Aoah,0.0270358174097941,-0.231022019492887,0.034,0.206,1
Deaf1,0.0270435072954553,0.0374258251474179,0.172,0.048,1
Stom,0.0271343190430412,0.353741051041215,0.517,0.349,1
Mrps23,0.0272165651959802,0.16385369002388,0.448,0.222,1
Sdha,0.0274472631661677,-0.31951080761024,0.517,0.659,1
Wbp1l,0.0275715170386321,0.158963939227557,0.31,0.127,1
Cd37,0.0275926065534492,-0.340832702281795,0.552,0.69,1
Pten,0.0277123836094554,-0.274805238768821,0.103,0.31,1
Elovl1,0.027748133610494,0.355455900457882,0.69,0.5,1
Palld,0.0277842685357476,0.165860153127294,0.207,0.071,1
Mrps28,0.0277885934081784,0.15397518992709,0.345,0.167,1
Dnajc19,0.0278502632429281,0.385803527053766,0.655,0.452,1
Ruvbl1,0.0278704492079669,-0.209973094184932,0.034,0.214,1
Hdac3,0.0279348079000717,0.305218160753374,0.414,0.222,1
Pnp,0.0283633513033338,0.295588770003996,0.586,0.405,1
Samd8,0.0284246929595175,0.204703676575925,0.207,0.071,1
Anxa3,0.0287568501556928,0.214150604397043,0.897,0.683,1
Fbxo9,0.0288366632528601,0.270127025311221,0.345,0.159,1
Tmem208,0.0289888810795779,0.373031141087718,0.621,0.452,1
Ralgapb,0.0290225530871305,0.318636491775673,0.172,0.056,1
Ss18l2,0.0291511423383809,0.268389786061899,0.276,0.119,1
Nqo2,0.0293273117234653,0.212119310655743,0.345,0.159,1
Iars2,0.0293550660827619,0.576066201569201,0.241,0.095,1
Slc31a1,0.0293550660827619,0.183928162104006,0.241,0.095,1
Rpl32,0.0294710914752906,-0.283698523332665,0.931,0.984,1
Bcl2a1a,0.0294964400162742,-0.398221394498205,0.172,0.389,1
Dync1i2,0.0295353848715946,0.275977004338202,0.759,0.611,1
Nras,0.0295882949456515,0.26492044348166,0.69,0.476,1
Hspa8,0.0296438233309145,-0.263981465397195,0.966,0.992,1
Shisa5,0.0297554684681714,0.234370510264981,0.966,0.833,1
Prdx5,0.0300112073502136,0.304449762663387,0.793,0.698,1
Acta2,0.0300199753165473,-0.449600223216772,0.069,0.238,1
Cnep1r1,0.0302656077614932,0.245011266356014,0.276,0.119,1
Dcn,0.0303208077831443,-0.336964425910749,0.138,0.341,1
Tprgl,0.0304431913262997,-0.288770702468219,0.517,0.746,1
Ddx47,0.0304444822799924,-0.287709603891186,0.103,0.286,1
Tnfsf13b,0.0304983275734972,-0.510765862485053,0.138,0.325,1
Il16,0.0305868284324027,-0.270276997221104,0.034,0.206,1
Arid5b,0.0306052244529407,-0.280668378918391,0.069,0.262,1
Yrdc,0.0307067197362079,-0.216959208886814,0.034,0.198,1
Rpl36al,0.0307310422827422,0.204138447931064,0.862,0.81,1
Cers2,0.0307870225027194,0.313499939918369,0.862,0.587,1
Rpsa,0.0308199266376546,-0.306586086528668,0.862,0.929,1
Heatr6,0.0308280215581522,0.240453378266492,0.207,0.079,1
Cox17,0.0312144598344763,0.393181067197073,0.759,0.556,1
Psap,0.0312242477611955,0.406256448262717,1,0.96,1
Airn,0.0312902145532843,0.245135263679764,0.069,0.008,1
Gramd3,0.0312902145532843,0.171529179089553,0.069,0.008,1
Piga,0.0312902145532843,0.120607109867338,0.069,0.008,1
3830403N18Rik,0.0312902145532843,0.115609756135175,0.069,0.008,1
Miga2,0.0312902145532843,0.105866326687304,0.069,0.008,1
Sema6b,0.0312902145532843,0.0891779400938615,0.069,0.008,1
Mrgpre,0.0312902145532843,0.0835801274588823,0.069,0.008,1
2700046G09Rik,0.0312902145532843,0.0712872708607541,0.069,0.008,1
Mosmo,0.0312902145532843,0.0659196467149148,0.069,0.008,1
Ankrd55,0.0312902145532843,0.0642799996536741,0.069,0.008,1
Galnt9,0.0312902145532843,0.0558305420602535,0.069,0.008,1
Mllt3,0.0312902145532843,0.05335222032009,0.069,0.008,1
Sp100,0.0314444525902677,-0.317059248962804,0.172,0.381,1
Zfx,0.0316800081092377,-0.175331669635613,0,0.143,1
Phf1,0.0316804519725117,-0.163963301517618,0,0.143,1
Gna11,0.0316804519725117,-0.181052061762704,0,0.143,1
Cyld,0.0316804519725117,-0.187879735738423,0,0.143,1
Slc25a28,0.0316804519725117,-0.205070702976764,0,0.143,1
Pwwp2a,0.0316804519725117,-0.209053772792715,0,0.143,1
Cnot6,0.0316804519725117,-0.22039040184095,0,0.143,1
A4galt,0.0316804519725117,-0.237865631097924,0,0.143,1
Fam46a,0.0317451786845269,-0.361592795457236,0.207,0.397,1
Blvra,0.031889515782415,0.276320477782119,0.655,0.492,1
Lsm14a,0.0324319084573527,-0.302817385201342,0.31,0.492,1
Pygl,0.0324726094636845,0.193187090033636,0.241,0.103,1
Abhd5,0.0326047071190694,0.156129909085478,0.276,0.119,1
Pdlim2,0.0328298511977414,-0.283180965983863,0.103,0.286,1
Cd5l,0.0328316603957252,0.569057412232633,0.069,0.008,1
Spaca9,0.0328316603957252,0.172645594309092,0.069,0.008,1
Tes3-ps,0.0328316603957252,0.0943858437506147,0.069,0.008,1
Zfp846,0.0328316603957252,0.0932333850341026,0.069,0.008,1
Mfsd4a,0.0328316603957252,0.0929112979666193,0.069,0.008,1
Mettl27,0.0328316603957252,0.0921771580239927,0.069,0.008,1
mt-Nd6,0.0328316603957252,0.0728043930738944,0.069,0.008,1
Gpr137c,0.0328316603957252,0.0712971419670764,0.069,0.008,1
Zswim3,0.0328316603957252,0.0673966869520926,0.069,0.008,1
Gm41307,0.0328316603957252,0.0631702980645346,0.069,0.008,1
Gm5150,0.0328316603957252,0.0597338844426242,0.069,0.008,1
Zfp647,0.0328316603957252,0.0578346598835998,0.069,0.008,1
Il1rap,0.0328316603957252,0.0536622542863356,0.069,0.008,1
Rasal2,0.0328316603957252,0.0466000060859975,0.069,0.008,1
Cyb5rl,0.0328316603957252,0.0460239561373686,0.069,0.008,1
Ap2a2,0.0328458374386492,0.148778164246701,0.379,0.19,1
Apeh,0.0331419520711493,0.160900179482622,0.241,0.095,1
Dhps,0.0333328104345209,-0.284135405593261,0.069,0.246,1
Hnrnpab,0.0335202094345462,0.30284719222065,0.517,0.357,1
Cyp20a1,0.0336953613618963,0.133462130398308,0.414,0.198,1
Ypel3,0.0338189760931108,-0.354885895750487,0.655,0.825,1
Hook3,0.033989291866344,-0.326438531280545,0.241,0.405,1
Tmem38b,0.0340212662332563,0.0807969371726092,0.207,0.071,1
Fam105a,0.0342282097945993,-0.319303619312031,0.655,0.762,1
Nfkb2,0.0342304825126379,-0.295709921822555,0.034,0.19,1
Gm26782,0.0343932940948639,0.0643596582834593,0.241,0.087,1
Elmsan1,0.0344376681210995,0.0757251599625252,0.069,0.008,1
Fpgt,0.0344376681210995,0.0614690082600589,0.069,0.008,1
Zfp971,0.0344376681210995,0.0562515465801866,0.069,0.008,1
Spc25,0.0344376681210995,0.0553537708901449,0.069,0.008,1
Fam109a,0.0344376681210995,0.0547472256559497,0.069,0.008,1
Raet1d,0.0344376681210995,0.0522470336824188,0.069,0.008,1
Sgms2,0.0344376681210995,0.051335323961306,0.069,0.008,1
Gm3604,0.0344376681210995,0.0499073550777226,0.069,0.008,1
Carf,0.0344376681210995,0.049730918493594,0.069,0.008,1
Rsph9,0.0344376681210995,0.0482082285759464,0.069,0.008,1
Syt3,0.0344376681210995,0.0426416921680543,0.069,0.008,1
Rexo5,0.0344376681210995,0.0416920176155354,0.069,0.008,1
Ighmbp2,0.0344376681210995,0.0370099177828871,0.069,0.008,1
Uprt,0.0344376681210995,0.0367680360179064,0.069,0.008,1
Cyp2r1,0.0344376681210995,0.034487101481466,0.069,0.008,1
BC049352,0.0344376681210995,0.033469081164752,0.069,0.008,1
Cenpf,0.0344376681210995,0.0317540462724592,0.069,0.008,1
Spata2l,0.0344376681210995,0.00466434216558814,0.069,0.008,1
Timm17b,0.0345171460380917,-0.313451879050431,0.138,0.317,1
Ssu72,0.0345585443558552,0.337308366839211,0.724,0.54,1
Nudt4,0.0347340177164099,-0.336845890080737,0.069,0.238,1
Srpk2,0.0348101077969031,-0.390056737877584,0.138,0.31,1
Lamtor2,0.0348212724573903,0.22060676279277,0.828,0.722,1
Bud23,0.0350003909575764,0.270696863539634,0.379,0.206,1
Ssr1,0.0351840072046508,0.241243844157511,0.621,0.413,1
Rhoj,0.035243435909642,0.189420818078817,0.138,0.04,1
Itga4,0.0353390395853319,0.142991893507769,0.31,0.135,1
Ankhd1,0.0353734734436884,-0.284224677617811,0.103,0.286,1
Qpct,0.0357448383326391,0.252845425974438,0.276,0.119,1
Eipr1,0.0358027790375145,0.200747573138926,0.241,0.103,1
Ndfip1,0.0358157992154931,0.194806523630229,0.414,0.23,1
Psmd6,0.0359366067753251,0.286102682251409,0.552,0.389,1
Tbc1d5,0.0360954788612276,-0.249161531324806,0.034,0.19,1
Rps25,0.0362129443152326,-0.172710274831226,1,0.976,1
Cox7c,0.0363157285653244,0.186151504187311,0.897,0.897,1
Ankrd44,0.0364421723224006,-0.241907678247363,0.172,0.357,1
Trafd1,0.0367156172817096,-0.254033140147997,0.207,0.397,1
Fam129b,0.0368907796626992,0.321451024822813,0.483,0.294,1
Lsm5,0.0369699443748344,0.236988498640023,0.552,0.341,1
Ptbp3,0.0369796964957642,0.370509839015137,0.621,0.405,1
Fam103a1,0.0370840212423047,-0.269331741786097,0.448,0.603,1
Bloc1s3,0.0371447411092971,0.102222907046802,0.172,0.056,1
Ift74,0.0372594326002981,0.225898198095791,0.138,0.04,1
Acvr1,0.0372594326002981,0.11212124133581,0.138,0.04,1
Lmo4,0.0373293618611471,-0.25648968306558,0.138,0.333,1
Cited2,0.0373930307977253,-0.736272733804469,0.552,0.698,1
Ccl3,0.0374219928093679,-1.13519795579777,0.31,0.484,1
Galm,0.0374263978282517,0.251254214652576,0.207,0.079,1
Tmcc3,0.0374460857535427,-0.357718857822851,0.172,0.381,1
Rpl7,0.0374529390676756,-0.18974600915591,0.966,0.968,1
Kdm5d,0.0374634245483798,-0.173856034061949,0,0.135,1
Mapk9,0.0374634245483798,-0.204285359090055,0,0.135,1
Fbxw4,0.0374634245483798,-0.213069024308719,0,0.135,1
Ndufaf8,0.0376035690951751,0.256773942773505,0.552,0.373,1
Plxnb2,0.0376679767310897,0.256978394789184,0.448,0.27,1
Rps10,0.0378729400899753,-0.18736395643332,0.931,0.968,1
Nipsnap2,0.0378955616681644,0.202284694775821,0.31,0.151,1
Pam16,0.0379380417767133,0.292017760554551,0.379,0.214,1
Il11ra1,0.0381938691605208,0.126400506167304,0.448,0.238,1
Cdk20,0.0383037132684024,0.14639859838746,0.138,0.04,1
Sirpb1b,0.0383037132684024,0.137728672525213,0.138,0.04,1
Zfp46,0.0386511255143846,0.228688558372865,0.034,0,1
Fam129c,0.0386511255143846,0.228688558372865,0.034,0,1
Gfpt2,0.0386511255143846,0.228688558372865,0.034,0,1
Apoc1,0.0386511255143846,0.148431040422972,0.034,0,1
Tcea2,0.0386511255143846,0.0836755114074342,0.034,0,1
Gm13822,0.0386511255143846,0.0805276812416644,0.034,0,1
Mpz,0.0386511255143846,0.0805276812416644,0.034,0,1
Gm16287,0.0386511255143846,0.0783848420855996,0.034,0,1
Meis2,0.0386511255143846,0.0739768858622808,0.034,0,1
C1rl,0.0386511255143846,0.0739768858622808,0.034,0,1
Gprc5c,0.0386511255143846,0.0739768858622808,0.034,0,1
Tnks1bp1,0.0386511255143846,0.0720892535651478,0.034,0,1
Tnfrsf14,0.0386511255143846,0.0720892535651478,0.034,0,1
Gm45351,0.0386511255143846,0.0720892535651478,0.034,0,1
Rad54l2,0.0386511255143846,0.0720892535651478,0.034,0,1
Aurkb,0.0386511255143846,0.0720892535651478,0.034,0,1
