cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
1	Tpm3	7.40182041340908e-13	0.287174246364767	0.854	0.689	1.08851170999594e-08	3.29058174357218e-35	0.404884497821143	0.905	0.703	4.83912951209724e-31	7.40182041340908e-13	6.58116348714433e-35
1	Ccl7	1.53256264878219e-26	1.1181962676558	0.287	0.061	2.25378663129909e-22	3.38710005171502e-35	1.57320005448819	0.375	0.12	4.9810693360521e-31	1.53256264878219e-26	6.77420010343007e-35
1	Fam46a	9.91238073810131e-19	0.466980371501864	0.531	0.271	1.45771471134518e-14	4.34830056078338e-35	0.405662023523929	0.595	0.266	6.39461080468804e-31	9.91238073810131e-19	8.69660112156679e-35
1	Iqgap2	7.22289442664549e-22	0.291132393485814	0.236	0.049	1.06219885438249e-17	4.77794282922001e-35	0.293940490760963	0.252	0.043	7.02644272465095e-31	7.22289442664549e-22	9.55588565844003e-35
1	Hfe	4.59347280211754e-20	0.380024739528614	0.493	0.217	6.75516110279405e-16	9.97703010517164e-35	0.439024827594523	0.575	0.262	1.46722204726654e-30	4.59347280211754e-20	1.99540602103432e-34
1	H3f3b	5.79942951631475e-24	0.471992682634849	0.964	0.911	8.52864104669247e-20	1.20291409059101e-34	0.484249371348998	0.968	0.959	1.76900546162314e-30	5.79942951631475e-24	2.40582818118204e-34
1	Cyfip1	4.39232825727747e-17	0.332177401848312	0.499	0.235	6.45935793515224e-13	1.41839595575748e-34	0.472412378716528	0.575	0.274	2.08589309253694e-30	4.39232825727747e-17	2.83679191151496e-34
1	Myo5a	7.95366318716645e-24	0.400640936421676	0.275	0.064	1.1696657083047e-19	2.21190150371099e-34	0.396471872278853	0.323	0.086	3.25282235135739e-30	7.95366318716645e-24	4.42380300742202e-34
1	Cmtm3	2.73389553429134e-22	0.451408180680695	0.558	0.26	4.02046677272885e-18	3.41003002665887e-34	0.427011327247625	0.631	0.304	5.01479015720454e-30	2.73389553429134e-22	6.82006005331775e-34
1	Pea15a	4.76263551138803e-08	0.285540331200015	0.567	0.408	0.000700393178304723	5.81028829250422e-34	0.489297235906617	0.756	0.477	8.54460996295671e-30	4.76263551138803e-08	1.16205765850085e-33
1	Slc43a2	5.86430983106891e-30	0.422747537130502	0.269	0.042	8.62405403756995e-26	6.2285990608836e-34	0.327694151287431	0.267	0.053	9.15977777893542e-30	5.86430983106891e-30	1.24571981217673e-33
1	Ap1s2	1.00535293276769e-14	0.306723767515784	0.46	0.222	1.47847202292816e-10	8.91008066520014e-34	0.407328184065652	0.595	0.279	1.31031646262433e-29	1.00535293276769e-14	1.78201613304002e-33
1	Sema4a	2.81227313079673e-25	0.466992989614316	0.272	0.056	4.13572886614967e-21	1.24239063016669e-33	0.354880306934369	0.3	0.071	1.82705966072313e-29	2.81227313079673e-25	2.48478126033339e-33
1	Emp3	2.60676272725816e-33	0.661842429811504	0.875	0.6	3.83350526670585e-29	5.38759991248901e-20	0.343274716711192	0.935	0.729	7.92300443130634e-16	5.38759991248901e-20	5.21352545451632e-33
1	Pfkfb4	1.19699173213033e-17	0.258975788189085	0.176	0.032	1.76029604127086e-13	3.4499057372307e-33	0.278123253872723	0.276	0.059	5.07343137717146e-29	1.19699173213033e-17	6.89981147446136e-33
1	Fam111a	3.81902429032071e-17	0.333700662402764	0.427	0.185	5.61625712134563e-13	3.64287511341576e-33	0.320157853130686	0.466	0.167	5.35721214178922e-29	3.81902429032071e-17	7.28575022683156e-33
1	5031439G07Rik	6.19476400772683e-16	0.347631904332797	0.227	0.065	9.11001994976308e-12	8.3760162306929e-33	0.286948067695581	0.31	0.078	1.2317769468857e-28	6.19476400772683e-16	1.67520324613857e-32
1	Crlf2	2.27458192401815e-19	0.340916966434583	0.504	0.228	3.34500017746109e-15	8.79848984023667e-33	0.410038018875881	0.627	0.311	1.2939059159052e-28	2.27458192401815e-19	1.75969796804733e-32
1	Tcirg1	2.77780160021835e-20	0.37163761089864	0.29	0.082	4.08503503328111e-16	1.69751476575898e-32	0.372517730684833	0.405	0.135	2.49636521452515e-28	2.77780160021835e-20	3.39502953151797e-32
1	Sdc3	1.95919416399899e-32	0.508990289832614	0.427	0.114	2.88119093757691e-28	3.04666423746288e-23	0.349882279044007	0.409	0.172	4.48042442761291e-19	3.04666423746288e-23	3.91838832799799e-32
1	Tmem141	6.93196952122519e-30	0.442699395150201	0.343	0.079	1.01941543779138e-25	2.27766710397542e-32	0.373124360437992	0.362	0.113	3.34953724310626e-28	6.93196952122519e-30	4.55533420795088e-32
1	Mpp1	4.7063777144215e-21	0.494780873895065	0.451	0.194	6.92119906682825e-17	2.73415495493621e-32	0.450816712842299	0.47	0.192	4.02084827672919e-28	4.7063777144215e-21	5.46830990987245e-32
1	Ap2s1	1.43191110478118e-26	0.522017205678965	0.725	0.432	2.10576847069121e-22	3.35285774573439e-32	0.428077229151526	0.759	0.5	4.930712600877e-28	1.43191110478118e-26	6.70571549146884e-32
1	Cap1	1.82330442437032e-09	0.272844037481295	0.424	0.246	2.68135148647899e-05	3.37711895804057e-32	0.435745791798595	0.569	0.271	4.96639113969446e-28	1.82330442437032e-09	6.75423791608115e-32
1	Stard8	4.8369910152629e-32	0.52201178124366	0.263	0.035	7.11327898704562e-28	2.00674700735944e-29	0.3323063792842	0.235	0.048	2.95112214902279e-25	2.00674700735944e-29	9.67398203052584e-32
1	Kcnn4	2.5162504952973e-20	0.275985272931655	0.251	0.056	3.70039797838421e-16	6.65827892539849e-32	0.336586332674804	0.276	0.064	9.79166498769102e-28	2.5162504952973e-20	1.33165578507969e-31
1	Pdcd2l	2.18552308320916e-19	0.287136815090257	0.307	0.097	3.21403024616739e-15	1.02646317100303e-31	0.370309456437569	0.371	0.121	1.50951673927706e-27	2.18552308320916e-19	2.05292634200607e-31
1	Ptpn7	9.08467602179925e-17	0.251999252673146	0.194	0.042	1.3359924557658e-12	1.09086858242237e-31	0.280138538326248	0.231	0.04	1.60423133731034e-27	9.08467602179925e-17	2.18173716484475e-31
1	Dnase1l1	1.34220875549418e-16	0.31486925984978	0.328	0.125	1.97385219582974e-12	1.83456670063882e-31	0.398228891786169	0.403	0.15	2.69791378995944e-27	1.34220875549418e-16	3.66913340127766e-31
1	Ifngr2	7.22954927631732e-15	0.368908457733853	0.525	0.289	1.06317751657523e-10	4.89904700426368e-31	0.460809768981732	0.664	0.389	7.20453852447017e-27	7.22954927631732e-15	9.79809400852737e-31
1	Sgpl1	1.48131808046283e-23	0.444130387859629	0.325	0.094	2.17842636912864e-19	6.45900127604524e-31	0.338831351893062	0.373	0.123	9.49860727655213e-27	1.48131808046283e-23	1.29180025520904e-30
1	Ccl8	6.61890494888209e-31	2.87032023707978	0.328	0.079	9.733761617826e-27	1.19768465307788e-20	2.31876727615053	0.263	0.096	1.76131505081632e-16	1.19768465307788e-20	1.32378098977642e-30
1	Gas7	1.32298252709884e-30	0.629754565253237	0.513	0.194	1.94557810435156e-26	4.14141807667506e-24	0.438161178994621	0.537	0.287	6.09036942355834e-20	4.14141807667506e-24	2.6459650541977e-30
1	Cltc	4.80959927230429e-23	0.570635076931951	0.618	0.338	7.07299668985069e-19	2.96486540220375e-30	0.545847813953125	0.672	0.422	4.36013106048084e-26	4.80959927230429e-23	5.92973080440753e-30
1	Aldh9a1	2.38256976526478e-16	0.278195076795954	0.307	0.109	3.50380709679838e-12	3.70999614122618e-30	0.325910881245407	0.399	0.137	5.45592032528722e-26	2.38256976526478e-16	7.41999228245239e-30
1	Casp1	1.56353279435542e-19	0.294931909664041	0.293	0.084	2.29933132737909e-15	4.66780807912509e-30	0.29253731946394	0.338	0.098	6.86447856116135e-26	1.56353279435542e-19	9.33561615825014e-30
1	Hmgb2	0.0034225938337739	0.257201463940556	0.421	0.308	1	5.16318748455192e-30	0.488613909865687	0.588	0.281	7.59298351478206e-26	0.0034225938337739	1.03263749691038e-29
1	Iqgap1	1.49880693289543e-11	0.345405740402701	0.684	0.482	2.20414547551602e-07	1.06742638846417e-29	0.462097315736945	0.782	0.568	1.56975724687541e-25	1.49880693289543e-11	2.13485277692834e-29
1	Wwp1	1.18076135442899e-29	0.739628344659127	0.415	0.133	1.73642764782328e-25	2.30507556057346e-26	0.571426558695706	0.416	0.188	3.38984411937933e-22	2.30507556057346e-26	2.36152270885798e-29
1	Creg1	8.63685329785697e-25	0.527616839848434	0.699	0.398	1.27013564598285e-20	1.26257660893572e-29	0.395066780375693	0.761	0.489	1.85674516110087e-25	8.63685329785697e-25	2.52515321787146e-29
1	Nceh1	6.17282710775521e-21	0.258244078416143	0.224	0.044	9.07775954466481e-17	1.27523644441483e-29	0.264161241601118	0.274	0.064	1.87536271515644e-25	6.17282710775521e-21	2.55047288882966e-29
1	Mapk14	3.67650981413819e-16	0.323357887299774	0.352	0.143	5.40667533267162e-12	1.38121743318849e-29	0.348585466730578	0.425	0.159	2.03121835724699e-25	3.67650981413819e-16	2.76243486637699e-29
1	Sla	6.38800675701406e-14	0.265038665301862	0.275	0.098	9.39420273686488e-10	1.67019786806939e-29	0.275710268756152	0.328	0.091	2.45619298478285e-25	6.38800675701406e-14	3.34039573613881e-29
1	Ppp1r18	1.26511295152699e-11	0.276527867672243	0.436	0.233	1.86047510651558e-07	2.00566995548613e-29	0.333281662216546	0.571	0.281	2.94953823653791e-25	1.26511295152699e-11	4.0113399109723e-29
1	Gm21188	3.24545851283571e-29	0.607884714554352	0.313	0.066	4.77277128897619e-25	2.67593834426489e-27	0.344031619256976	0.278	0.072	3.93523492907594e-23	2.67593834426489e-27	6.49091702567143e-29
1	Epn1	5.82787051350369e-13	0.282624893228629	0.481	0.265	8.57046637715853e-09	3.27586747688006e-29	0.33353447267256	0.636	0.338	4.81749071149981e-25	5.82787051350369e-13	6.5517349537601e-29
1	Arpc3	1.85709465216384e-14	0.295600518070901	0.881	0.706	2.73104339547214e-10	3.52684769215441e-29	0.316906079578703	0.927	0.777	5.18658221608228e-25	1.85709465216384e-14	7.0536953843088e-29
1	Fcna	5.55474286369338e-27	0.950688996552575	0.185	0.016	8.16880485534748e-23	3.84135543838412e-29	0.918434921082469	0.153	0.014	5.64909730768769e-25	5.55474286369338e-27	7.68271087676824e-29
1	Orai1	4.78772421817279e-11	0.253989430198282	0.364	0.182	7.0408272352449e-07	4.20631417939849e-29	0.318111045716802	0.485	0.196	6.18580563222342e-25	4.78772421817279e-11	8.412628358797e-29
1	Oas1a	7.09031252190133e-16	0.266121524585905	0.17	0.035	1.04270135947081e-11	7.67941992833275e-29	0.272291522982094	0.267	0.064	1.12933549466061e-24	7.09031252190133e-16	1.53588398566655e-28
1	Pkib	4.31096515929245e-24	0.343923127392883	0.26	0.052	6.33970536325547e-20	8.50983200375382e-29	0.30584574912337	0.239	0.05	1.25145589447204e-24	4.31096515929245e-24	1.70196640075077e-28
1	Tanc2	3.92725983801637e-18	0.307111673923301	0.2	0.042	5.77542831778687e-14	1.05886402950876e-28	0.300167116333178	0.278	0.071	1.55716544179558e-24	3.92725983801637e-18	2.11772805901753e-28
1	Mmp12	4.78405055632087e-22	1.3433225201454	0.152	0.013	7.03542474812548e-18	1.24853693831346e-28	1.049638672235	0.179	0.025	1.83609842148378e-24	4.78405055632087e-22	2.49707387662691e-28
1	Socs3	6.66980350018303e-20	0.541319180909943	0.513	0.245	9.80861302736916e-16	2.77558342728592e-28	0.459447668638659	0.541	0.255	4.08177298816668e-24	6.66980350018303e-20	5.55116685457188e-28
1	Mfsd1	1.40575368549129e-17	0.329034522570547	0.466	0.215	2.06730136988349e-13	3.38264718934982e-28	0.38319636710468	0.511	0.234	4.97452095665785e-24	1.40575368549129e-17	6.76529437869963e-28
1	Stx7	4.98718825294023e-12	0.325862969451168	0.597	0.372	7.33415904477391e-08	4.20106454277791e-28	0.343471640224353	0.711	0.434	6.17808551660919e-24	4.98718825294023e-12	8.40212908555584e-28
1	Ptpn1	3.25543141970905e-13	0.291175052435548	0.522	0.285	4.78743744582413e-09	5.97602197343339e-28	0.347497605673159	0.619	0.323	8.78833791413115e-24	3.25543141970905e-13	1.19520439468668e-27
1	Rab11fip5	1.76159350307997e-20	0.348086638131395	0.26	0.066	2.5905994056294e-16	6.78602448918029e-28	0.362295503556401	0.31	0.096	9.97952761378853e-24	1.76159350307997e-20	1.35720489783606e-27
1	Blvra	2.85701447347033e-22	0.44472056129527	0.427	0.169	4.20152548468546e-18	1.56809385687717e-27	0.328634018693169	0.494	0.223	2.30603882592356e-23	2.85701447347033e-22	3.13618771375433e-27
1	Rnpep	2.19097469924334e-15	0.338924621540721	0.475	0.237	3.22204739270725e-11	1.60576989127308e-27	0.366606606271252	0.586	0.304	2.36144520210619e-23	2.19097469924334e-15	3.21153978254616e-27
1	Twf2	1.14881744963325e-16	0.325567080779909	0.424	0.185	1.68945094143065e-12	1.6431123411443e-27	0.335940886848781	0.522	0.235	2.41636100888681e-23	1.14881744963325e-16	3.28622468228859e-27
1	AC149090.1	4.68593162627594e-10	0.372235379774291	0.642	0.45	6.8911310496014e-06	6.09892229920369e-27	0.365766045492955	0.494	0.223	8.96907513320894e-23	4.68593162627594e-10	1.21978445984074e-26
1	Ywhah	5.81715421663324e-11	0.334455501069887	0.776	0.614	8.55470699098085e-07	1.69479359557264e-26	0.470857232735115	0.853	0.706	2.49236346164912e-22	5.81715421663324e-11	3.38958719114528e-26
1	Retnla	1.70339110774905e-26	3.06316107097454	0.257	0.049	2.50500696305575e-22	1.47425553194573e-17	2.88884191345697	0.295	0.133	2.16804018527939e-13	1.47425553194573e-17	3.40678221549811e-26
1	Capg	6.37428579886424e-25	0.925863947593008	0.633	0.397	9.37402469580976e-21	4.1498463098833e-26	0.708719578768648	0.655	0.449	6.10276398331437e-22	6.37428579886424e-25	8.29969261976658e-26
1	Dusp1	2.42884678990225e-15	0.767014067698448	0.77	0.64	3.57186208923025e-11	4.71328295572272e-26	0.708637179290614	0.847	0.727	6.93135391468584e-22	2.42884678990225e-15	9.42656591144545e-26
1	Actb	3.86677306191013e-24	0.464807947620796	0.997	0.976	5.68647646484503e-20	5.48096247877597e-26	0.388658386578601	0.994	0.987	8.06030342128795e-22	3.86677306191013e-24	1.0961924957552e-25
1	Zfp36l2	8.53204423273969e-13	0.357822833484061	0.678	0.448	1.2547224248667e-08	1.14560567103674e-25	0.376797827008588	0.804	0.541	1.68472769982662e-21	8.53204423273969e-13	2.29121134207348e-25
1	Fam213b	1.28981260774512e-25	0.516738082721966	0.313	0.082	1.89679842094998e-21	3.88929829358115e-24	0.376129152781508	0.287	0.093	5.71960207054043e-20	3.88929829358115e-24	2.57962521549026e-25
1	Ifnar1	3.62498090605988e-13	0.253322335564628	0.379	0.175	5.33089692045165e-09	1.62235913394507e-25	0.360903261594894	0.453	0.201	2.38584134237962e-21	3.62498090605988e-13	3.24471826789014e-25
1	Tgfbr1	1.52338757524772e-10	0.378713482710976	0.293	0.139	2.2402937681593e-06	2.00473743551563e-25	0.555525921917795	0.461	0.231	2.94816687266929e-21	1.52338757524772e-10	4.00947487103127e-25
1	Guca1a	1.84716911403608e-17	0.256585092803142	0.203	0.046	2.71644689910146e-13	2.32828134500625e-25	0.261516076106372	0.244	0.062	3.42397054596619e-21	1.84716911403608e-17	4.6565626900125e-25
1	Rap2b	8.97701786351998e-20	0.409652758830301	0.403	0.161	1.32016024700925e-15	2.37027242189834e-25	0.318213273177019	0.42	0.172	3.4857226236437e-21	8.97701786351998e-20	4.7405448437967e-25
1	Dusp6	2.36557507904378e-16	0.383223383448237	0.463	0.212	3.47881471124178e-12	2.62579145042464e-25	0.395723047215494	0.522	0.254	3.86148890699447e-21	2.36557507904378e-16	5.25158290084929e-25
1	Mcl1	2.55054337268218e-17	0.376434823561448	0.561	0.297	3.75082908386641e-13	4.1081318454739e-25	0.335859747701885	0.657	0.383	6.04141869195392e-21	2.55054337268218e-17	8.21626369094781e-25
1	Pgd	1.09235968576061e-19	0.364866155739646	0.451	0.192	1.60642415387956e-15	5.49810809640995e-25	0.31712479851799	0.487	0.23	8.08551776658047e-21	1.09235968576061e-19	1.09962161928199e-24
1	Lamtor1	6.66529679078696e-24	0.474186902413337	0.663	0.362	9.80198546053131e-20	1.13551877420773e-24	0.369720054641339	0.703	0.457	1.66989390934989e-20	6.66529679078696e-24	2.27103754841545e-24
1	Cttnbp2nl	1.06804745177426e-08	0.253371429331106	0.269	0.133	0.000157067058257923	1.5751937943601e-24	0.297885323261001	0.364	0.138	2.31647999398596e-20	1.06804745177426e-08	3.15038758872021e-24
1	Cln8	1.66791950178453e-18	0.319559374512906	0.26	0.073	2.45284241932433e-14	1.82412576331496e-24	0.312095892776092	0.334	0.12	2.68255934753098e-20	1.66791950178453e-18	3.64825152662993e-24
1	Tpp1	9.04717446842934e-16	0.381098965435956	0.501	0.265	1.33047747732722e-11	2.00879099104712e-24	0.353312685023148	0.562	0.296	2.95412803143389e-20	9.04717446842934e-16	4.01758198209423e-24
1	Tmcc1	2.23138611942797e-24	0.449463329035426	0.475	0.186	3.28147642723077e-20	1.09209305281264e-22	0.431006809983407	0.401	0.178	1.60603204346627e-18	1.09209305281264e-22	4.46277223885594e-24
1	Rnaset2a	1.48747693697465e-22	0.436578429524689	0.621	0.329	2.18748358351492e-18	3.46227796466459e-24	0.298644522955903	0.601	0.324	5.09162597483575e-20	1.48747693697465e-22	6.92455592932921e-24
1	Tgif1	5.74581452269903e-13	0.292434089451451	0.269	0.103	8.44979483708119e-09	4.15439469736686e-24	0.344302455906262	0.39	0.164	6.10945284194771e-20	5.74581452269903e-13	8.30878939473376e-24
1	P2rx7	1.752841504898e-18	0.270606773210913	0.173	0.029	2.577728717103e-14	5.11820043178842e-24	0.28991095063245	0.209	0.047	7.52682555498806e-20	1.752841504898e-18	1.02364008635768e-23
1	Coro1b	3.45932226911275e-10	0.251559434425357	0.504	0.301	5.0872793289572e-06	5.23554428401917e-24	0.312455074794682	0.657	0.395	7.6993914240786e-20	3.45932226911275e-10	1.04710885680384e-23
1	Nipa2	9.02061267237779e-12	0.321792497952188	0.328	0.158	1.32657129959988e-07	5.87368203302214e-24	0.281465956918013	0.42	0.181	8.63783679776236e-20	9.02061267237779e-12	1.17473640660443e-23
1	Tsc22d3	1.00392628908557e-07	0.310251922029914	0.707	0.538	0.00147637400072924	8.72598678339081e-24	0.4628794399082	0.703	0.449	1.28324361636545e-19	1.00392628908557e-07	1.74519735667817e-23
1	Tmem55b	8.64425840706217e-10	0.266830398101121	0.433	0.255	1.27122464134256e-05	1.28409810150661e-23	0.336363989085865	0.573	0.318	1.88839466807562e-19	8.64425840706217e-10	2.56819620301323e-23
1	Sdf2l1	2.79648306782812e-17	0.521136749007112	0.651	0.38	4.11250799954804e-13	1.50415870831054e-23	0.415354161565874	0.748	0.494	2.21201579644148e-19	2.79648306782812e-17	3.00831741662109e-23
1	Ap2a2	1.52497514259088e-23	0.651613501682553	0.537	0.275	2.24262844469415e-19	5.15868345358067e-19	0.429157499095191	0.483	0.278	7.58635988683573e-15	5.15868345358067e-19	3.04995028518176e-23
1	Lifr	9.93515891059385e-16	0.427718695280445	0.463	0.233	1.46106446939193e-11	1.97188977817184e-23	0.345761254792365	0.504	0.241	2.8998611077795e-19	9.93515891059385e-16	3.94377955634367e-23
1	Dazap2	1.11354321109382e-11	0.299378153340447	0.687	0.48	1.63757664623458e-07	2.59102121643899e-23	0.286821276159469	0.791	0.536	3.81035580089518e-19	1.11354321109382e-11	5.18204243287801e-23
1	Snap23	7.10351659535117e-16	0.37930737382286	0.597	0.354	1.04464315051234e-11	2.92341552207653e-23	0.280217128823972	0.692	0.427	4.29917486676574e-19	7.10351659535117e-16	5.84683104415307e-23
1	Picalm	6.32450764175603e-11	0.279408022961806	0.552	0.344	9.30082093796641e-07	3.26383086139069e-23	0.339367476796606	0.675	0.411	4.79978966476115e-19	6.32450764175603e-11	6.52766172278139e-23
1	Usf2	1.60688456505956e-13	0.279196227932366	0.415	0.201	2.36308444137659e-09	3.72547627750652e-23	0.316356174629623	0.515	0.266	5.47868541370109e-19	1.60688456505956e-13	7.45095255501303e-23
1	Tmem189	5.62601923104718e-19	0.359289616701994	0.31	0.101	8.27362388117798e-15	1.29170368065844e-22	0.250690403168523	0.345	0.133	1.8995794327763e-18	5.62601923104718e-19	2.58340736131688e-22
1	Wnk1	8.01317788971909e-14	0.398179535432227	0.66	0.442	1.17841794046209e-09	2.18565243287431e-22	0.34647555863354	0.754	0.509	3.21422046778495e-18	8.01317788971909e-14	4.37130486574861e-22
1	Egr2	8.1146971688536e-20	0.268174484911252	0.152	0.017	1.19334736565161e-15	2.65063577975463e-22	0.32968382658842	0.224	0.06	3.89802497770716e-18	8.1146971688536e-20	5.30127155950927e-22
1	Triap1	3.19921308359851e-15	0.266955668348416	0.385	0.168	4.70476276073996e-11	6.74127245704747e-22	0.301785876953392	0.45	0.215	9.913715275334e-18	3.19921308359851e-15	1.3482544914095e-21
1	Btg2	7.79661030986177e-06	0.345524219650459	0.654	0.532	0.114656951216827	8.42369139190045e-22	0.397426711597268	0.797	0.553	1.23878805609288e-17	7.79661030986177e-06	1.6847382783801e-21
1	Pld3	2.69747398125184e-17	0.47016275171955	0.475	0.231	3.96690523682895e-13	6.90783242030088e-21	0.352359408612618	0.588	0.338	1.01586583572945e-16	2.69747398125184e-17	1.38156648406018e-20
1	Phf11b	9.101459314976e-13	0.384856222983897	0.242	0.089	1.33846060686037e-08	1.16756510513415e-20	0.28695932966014	0.323	0.123	1.71702124361028e-16	9.101459314976e-13	2.33513021026831e-20
1	Rnf13	1.86159509912394e-15	0.325500539686502	0.54	0.3	2.73766175277167e-11	1.45623862598826e-20	0.350537176442777	0.634	0.412	2.14154452337833e-16	1.86159509912394e-15	2.91247725197651e-20
1	Junb	6.87321602928062e-17	0.553715512254316	0.836	0.681	1.01077514926601e-12	2.66738445735076e-20	0.397546825618557	0.873	0.768	3.92265558298003e-16	6.87321602928062e-17	5.33476891470151e-20
1	Gng5	3.56234555063389e-19	0.327571186815303	0.919	0.799	5.2387853667622e-15	3.18168701886766e-20	0.263026751418924	0.938	0.859	4.67898892994678e-16	3.56234555063389e-19	6.36337403773532e-20
1	Gpi1	2.43477157706468e-17	0.398187659854675	0.722	0.487	3.58057508123132e-13	2.62162537382193e-19	0.312263143602104	0.735	0.512	3.85536227474254e-15	2.43477157706468e-17	5.24325074764387e-19
1	Dmac1	9.47191633822379e-16	0.38988490330123	0.451	0.229	1.39294001669919e-11	4.4963361972484e-19	0.289401882523428	0.487	0.268	6.61231201167349e-15	9.47191633822379e-16	8.99267239449679e-19
1	Gpr137b	1.67071133266802e-12	0.373439965348359	0.334	0.153	2.45694808582159e-08	6.54480016169591e-19	0.303318065173509	0.386	0.177	9.62478311779001e-15	1.67071133266802e-12	1.30896003233919e-18
1	Snx6	5.75828346067454e-14	0.425278388938153	0.543	0.329	8.46813165726798e-10	7.18946876372517e-19	0.335495523193926	0.619	0.405	1.05728327639342e-14	5.75828346067454e-14	1.43789375274504e-18
1	Atp1a1	7.70939643872323e-13	0.277785805609784	0.6	0.362	1.13374384027864e-08	7.55897881950653e-19	0.2700193053622	0.664	0.42	1.11162342519663e-14	7.70939643872323e-13	1.51179576390131e-18
1	Dnajc15	5.32581480911681e-16	0.326114576070191	0.457	0.221	7.83214325828718e-12	8.7409607336595e-19	0.270543902906812	0.476	0.259	1.28544568549197e-14	5.32581480911681e-16	1.7481921467319e-18
1	Atp6v1a	6.3266840763188e-11	0.271882140479019	0.4	0.212	9.30402160263443e-07	1.47886320385818e-18	0.311890507776484	0.483	0.257	2.17481622759384e-14	6.3266840763188e-11	2.95772640771637e-18
1	Akr1b3	5.70736307233673e-16	0.387675953055883	0.579	0.337	8.3932481341784e-12	2.716008964175e-18	0.329903089668591	0.619	0.412	3.99416278271576e-14	5.70736307233673e-16	5.43201792835002e-18
1	Tkt	3.76515808344001e-15	0.336255446049824	0.594	0.338	5.53704147750687e-11	1.69597059954745e-16	0.253829122798216	0.655	0.432	2.49409436369448e-12	3.76515808344001e-15	3.3919411990949e-16
1	Lamtor4	5.46010782079283e-08	0.267594736082871	0.573	0.426	0.000802963456125793	1.7841974035676e-16	0.283159977454126	0.666	0.456	2.62384070168651e-12	5.46010782079283e-08	3.56839480713519e-16
1	BC005537	2.2398701434396e-13	0.465329589320286	0.496	0.283	3.29395303294227e-09	3.24488511248608e-16	0.344675713689533	0.556	0.355	4.77192804642203e-12	2.2398701434396e-13	6.48977022497215e-16
1	Coro1c	6.30633555636958e-11	0.28990845264203	0.436	0.254	9.2740970691971e-07	7.11809181809313e-16	0.265900572381838	0.491	0.289	1.04678658276878e-11	6.30633555636958e-11	1.42361836361862e-15
1	Ly96	1.36256568564352e-13	0.374955078420681	0.343	0.157	2.00378909730735e-09	7.62470875291477e-16	0.272865858338449	0.399	0.208	1.12128966920365e-11	1.36256568564352e-13	1.52494175058295e-15
1	Wdr1	8.51248432103108e-10	0.285695556226094	0.63	0.438	1.25184594425083e-05	1.45232518129688e-15	0.259932253203499	0.69	0.483	2.13578941161519e-11	8.51248432103108e-10	2.90465036259377e-15
1	AA467197	1.28578731153232e-05	0.286962295930473	0.143	0.064	0.189087882033943	2.29589289113979e-15	0.534825299195457	0.213	0.077	3.37634008571017e-11	1.28578731153232e-05	4.59178578227957e-15
1	Ubtd1	9.24833678881779e-14	0.291115185748606	0.254	0.09	1.36006040816354e-09	8.49895491918135e-15	0.275398302626735	0.287	0.126	1.24985631041481e-10	9.24833678881779e-14	1.69979098383627e-14
1	Ier2	3.83235192223669e-06	0.358581349026875	0.693	0.574	0.0563585673684127	1.01408698936622e-14	0.334340247363402	0.838	0.687	1.49131632656196e-10	3.83235192223669e-06	2.02817397873242e-14
1	Fcgrt	3.62569571765053e-14	0.753085010947613	0.666	0.47	5.33194812237687e-10	1.72881216919317e-05	0.477797134258842	0.685	0.607	0.254239117601548	1.72881216919317e-05	7.25139143530093e-14
1	Cd38	9.69790965331984e-09	0.336113663906162	0.373	0.205	0.000142617459361722	2.60180235083182e-13	0.275844594065382	0.263	0.112	3.82621053713328e-09	9.69790965331984e-09	5.20360470166295e-13
1	Stmn1	0.87029822946164	0.415321542408392	0.17	0.167	1	3.39774006420498e-13	0.601736974862239	0.259	0.116	4.99671653841984e-09	0.87029822946164	6.7954801284088e-13
1	Tubb6	5.57857082080698e-13	0.368033781800543	0.457	0.254	8.20384624907874e-09	1.93366055872088e-12	0.264856557345271	0.532	0.347	2.84364121765493e-08	1.93366055872088e-12	1.11571416416108e-12
1	Pon2	1.7258062524622e-11	0.256262455930316	0.549	0.339	2.5379706748709e-07	8.23363726008078e-13	0.252573853887112	0.608	0.433	1.21083869546748e-08	1.7258062524622e-11	1.64672745201547e-12
1	Abca1	1.25333173384024e-10	0.284008460740695	0.472	0.267	1.84314964778546e-06	3.48591094123746e-12	0.256261839584393	0.427	0.26	5.1263806301838e-08	1.25333173384024e-10	6.97182188246276e-12
1	Anxa5	5.99839766189607e-07	0.255325795422167	0.878	0.753	0.00882124360158436	7.69158462344579e-11	0.277199492582793	0.927	0.828	1.13112443472394e-06	5.99839766189607e-07	1.53831692463e-10
1	Ednrb	7.602230925473e-08	0.382929949384963	0.23	0.108	0.00111798407990006	3.55089197023171e-09	0.328857792378966	0.147	0.056	5.22194173142276e-05	7.602230925473e-08	7.10178392785457e-09
