cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
2	Arap3	3.03642782992203e-10	0.446850580068244	0.149	0.039	4.46537076668334e-06	6.81478713905204e-18	0.596593167084155	0.214	0.045	1.00218259666899e-13	3.03642782992203e-10	1.36295742781041e-17
2	Cdc42ep2	2.07930247601605e-09	0.521864229429232	0.264	0.119	3.05782222122921e-05	1.08842518232791e-17	0.692600298639937	0.351	0.121	1.60063807313142e-13	2.07930247601605e-09	2.17685036465581e-17
2	Parvb	1.13530684527349e-17	0.637219765963541	0.279	0.082	1.66958224665919e-13	3.85591094923397e-06	0.382439111488599	0.195	0.089	0.0567050264194347	3.85591094923397e-06	2.27061369054698e-17
2	Rassf3	1.16701783720414e-17	0.723305189049611	0.398	0.17	1.71621643139241e-13	2.64881671889279e-07	0.544952913263029	0.377	0.246	0.00389534986680373	2.64881671889279e-07	2.33403567440828e-17
2	Itpripl1	7.46980489266645e-11	0.714019861134568	0.279	0.123	1.09850950751553e-06	1.93875928932146e-17	0.937352573407595	0.351	0.131	2.85113941087614e-13	7.46980489266645e-11	3.87751857864293e-17
2	Kif26a	3.16861987301261e-12	0.283133737654572	0.109	0.015	4.65977238525235e-08	1.96897854835003e-17	0.389908696023716	0.11	0.01	2.89557985320355e-13	3.16861987301261e-12	3.93795709670006e-17
2	Plpp6	8.67823805101733e-16	0.589743668622702	0.199	0.045	1.27622168778261e-11	2.5190802378201e-17	0.645034867076786	0.227	0.054	3.70455939773824e-13	8.67823805101733e-16	5.03816047564021e-17
2	Limch1	2.64105389917909e-17	0.558853412018752	0.249	0.065	3.88393386413277e-13	2.36680797446072e-09	0.487831199333	0.266	0.109	3.48062780724194e-05	2.36680797446072e-09	5.28210779835818e-17
2	Cables2	3.22103241525534e-17	0.453647886436219	0.154	0.022	4.7368502698745e-13	1.31298137868426e-12	0.466796154292403	0.162	0.037	1.93087041549308e-08	1.31298137868426e-12	6.44206483051068e-17
2	Prag1	2.0364343894422e-12	0.345472599136449	0.124	0.021	2.9947804131137e-08	3.86320611672571e-17	0.452281121876824	0.143	0.02	5.68123091525683e-13	2.0364343894422e-12	7.72641223345143e-17
2	Filip1	7.83006724351811e-07	0.333759374678278	0.124	0.04	0.0115148968883177	4.43006110877228e-17	0.587917230356776	0.214	0.048	6.51484786656052e-13	7.83006724351811e-07	8.86012221754459e-17
2	Myl12b	6.50410578906518e-17	0.607528331113107	0.741	0.657	9.56493797339926e-13	2.17936163222761e-15	0.58743631921879	0.786	0.76	3.20496921635392e-11	2.17936163222761e-15	1.30082115781304e-16
2	Klhl24	6.70720465479499e-17	0.724073136767211	0.502	0.289	9.86361516534151e-13	5.42250830568894e-07	0.550693032255137	0.429	0.309	0.00797434071434616	5.42250830568894e-07	1.341440930959e-16
2	Lrrc8a	7.94796790927375e-17	0.917875711136639	0.488	0.264	1.1688281607378e-12	2.67146887928743e-13	0.905246121991714	0.5	0.308	3.92866213388009e-09	2.67146887928743e-13	1.58959358185475e-16
2	Ctnnb1	8.84517516460441e-17	0.808092907315542	0.607	0.421	1.30077145970672e-12	4.66368106871537e-12	0.71397788325865	0.63	0.527	6.85840937965282e-08	4.66368106871537e-12	1.76903503292089e-16
2	Selenow	1.02532468120771e-16	0.447443720276269	0.886	0.866	1.50784247618406e-12	4.00382937580013e-08	0.302399809947841	0.903	0.905	0.000588803148005167	4.00382937580013e-08	2.05064936241542e-16
2	Ramp3	1.73826613064973e-16	0.415496230871397	0.119	0.011	2.55629417173349e-12	8.55675589305572e-11	0.308105042024459	0.13	0.027	1.25835652163277e-06	8.55675589305572e-11	3.47653226129946e-16
2	Rbm39	3.27153317380367e-16	0.470264272505602	0.881	0.822	4.81111668539568e-12	8.01089667237959e-13	0.478918852659879	0.857	0.872	1.17808246464014e-08	8.01089667237959e-13	6.54306634760736e-16
2	Lmcd1	4.08566348746225e-16	0.607106353305205	0.318	0.107	6.00837672466198e-12	3.04280854930424e-05	0.301563114297328	0.344	0.208	0.447475425260682	3.04280854930424e-05	8.17132697492453e-16
2	Tmem59	5.68826283475691e-16	0.484325065542293	0.821	0.775	8.36515932479351e-12	1.35116019072693e-07	0.365905718346716	0.818	0.862	0.00198701617648302	1.35116019072693e-07	1.13765256695139e-15
2	Tmem245	6.02740803141197e-16	0.618980603414577	0.308	0.11	8.86390625099445e-12	2.36662645258267e-06	0.539685850543209	0.24	0.124	0.0348036086116808	2.36662645258267e-06	1.2054816062824e-15
2	Jam3	6.4801394103154e-16	0.740375704493261	0.303	0.108	9.52969301680983e-12	2.39066589982406e-05	0.574403822632162	0.286	0.183	0.351571327228126	2.39066589982406e-05	1.29602788206308e-15
2	Slc43a3	7.71168976704064e-16	0.461472628914929	0.567	0.287	1.134081097141e-11	7.62795047842053e-08	0.34072938532585	0.519	0.326	0.00112176639735652	7.62795047842053e-08	1.54233795340813e-15
2	Ephb4	9.79682020114411e-13	0.524193281338196	0.189	0.05	1.44072037878025e-08	9.05872017787696e-16	0.547342799002976	0.214	0.051	1.33217538935859e-11	9.79682020114411e-13	1.8117440355754e-15
2	Prkd2	9.35472882397556e-16	0.622272296272424	0.239	0.064	1.37570642085385e-11	7.31377570117045e-13	0.513732630156378	0.201	0.055	1.07556385461413e-08	7.31377570117045e-13	1.87094576479512e-15
2	Ptprg	9.58755930401097e-16	0.593856882751585	0.214	0.052	1.40994647124785e-11	1.47120005755853e-05	0.37423310867512	0.175	0.081	0.216354680464558	1.47120005755853e-05	1.9175118608022e-15
2	Gpr160	9.84536234337464e-16	0.689186588253253	0.259	0.08	1.44785898621667e-11	2.7057676380877e-05	0.388780649020254	0.182	0.088	0.397910188857177	2.7057676380877e-05	1.96907246867494e-15
2	Adam15	9.99566128009605e-16	0.735898688279582	0.527	0.333	1.46996194785093e-11	4.36795222182264e-09	0.755258418273011	0.494	0.376	6.42351053741237e-05	4.36795222182264e-09	1.99913225601922e-15
2	Dhrs3	1.1892224433751e-15	0.69724219302985	0.637	0.448	1.74887052522742e-11	5.91310184019006e-13	0.798367697517628	0.662	0.549	8.6958075661835e-09	5.91310184019006e-13	2.3784448867502e-15
2	Lzts2	1.18933559191746e-15	0.742574872776064	0.363	0.156	1.74903692147381e-11	1.5577836453782e-06	0.543337164722861	0.338	0.216	0.0229087662889317	1.5577836453782e-06	2.37867118383492e-15
2	Casz1	1.1927098533848e-15	0.390686911348577	0.134	0.018	1.75399911038769e-11	1.72929765422368e-07	0.314064301270485	0.11	0.029	0.00254310513030134	1.72929765422368e-07	2.3854197067696e-15
2	Tap2	1.26448411406216e-15	0.765697794180061	0.463	0.255	1.85955033813981e-11	7.8092216662023e-11	0.818764643667237	0.481	0.332	1.14842413823171e-06	7.8092216662023e-11	2.52896822812432e-15
2	Eepd1	7.19257566867062e-14	0.573134456163553	0.229	0.069	1.0577401778347e-09	1.27294040364419e-15	0.565607319058225	0.221	0.056	1.87198615759915e-11	7.19257566867062e-14	2.54588080728839e-15
2	Son	1.66861207175615e-15	0.518087898947105	0.781	0.721	2.4538609127246e-11	1.89184637872357e-07	0.503259892872624	0.708	0.76	0.00278214928455089	1.89184637872357e-07	3.3372241435123e-15
2	Gimap8	3.16107548242025e-12	0.381035818453901	0.144	0.029	4.64867760444722e-08	1.67346768053256e-15	0.349448229146522	0.123	0.016	2.46100157099118e-11	3.16107548242025e-12	3.34693536106512e-15
2	Cyp2d22	5.01910386770468e-15	0.622782256450021	0.244	0.072	7.3810941478465e-11	1.76944929903201e-15	0.614506859114186	0.234	0.062	2.60215213915648e-11	5.01910386770468e-15	3.53889859806402e-15
2	Irf1	2.21534945478986e-15	0.663933804642092	0.378	0.164	3.25789290821397e-11	2.26772053032512e-10	0.595755761536953	0.377	0.202	3.33490981189612e-06	2.26772053032512e-10	4.43069890957974e-15
2	Cltb	2.29039806045473e-15	0.655322420815593	0.592	0.397	3.36825938770473e-11	7.42704558962887e-15	0.840150647919537	0.604	0.454	1.09222132441082e-10	7.42704558962887e-15	4.58079612090946e-15
2	Actn4	2.4228844989979e-15	0.650588918663962	0.537	0.335	3.56309394422631e-11	1.12294700834399e-06	0.500968714966269	0.481	0.395	0.0165140587047067	1.12294700834399e-06	4.84576899799579e-15
2	Ccser2	2.43129850381357e-15	0.638559762851713	0.448	0.23	3.57546757970824e-11	3.03458322383114e-06	0.578539214917742	0.409	0.304	0.0446265808896607	3.03458322383114e-06	4.86259700762713e-15
2	Fkbp1a	2.46358355313604e-15	0.47714884947719	0.801	0.733	3.62294597324186e-11	4.89979884986942e-11	0.413685400152919	0.812	0.815	7.20564418861797e-07	4.89979884986942e-11	4.92716710627209e-15
2	Gbp7	8.63170345404415e-13	0.703874684932881	0.308	0.13	1.26937830995173e-08	2.48278307425386e-15	0.796593849027628	0.351	0.141	3.65118078899773e-11	8.63170345404415e-13	4.96556614850773e-15
2	Crim1	2.92013724102541e-15	0.669823784880708	0.323	0.12	4.29435382665197e-11	1.89519181885416e-05	0.380961276724052	0.24	0.131	0.278706908880692	1.89519181885416e-05	5.84027448205084e-15
2	S100a1	3.82228964104615e-15	0.643139952719976	0.617	0.445	5.62105914612246e-11	0.00015620175754244	0.52182893274262	0.532	0.538	1	0.00015620175754244	7.64457928209228e-15
2	Mast4	4.01819879912623e-15	0.780916138431057	0.393	0.185	5.90916315399503e-11	2.00920554941112e-07	0.658032764964935	0.357	0.213	0.00295473768096399	2.00920554941112e-07	8.03639759825248e-15
2	S100a13	4.59164409433215e-15	0.557773242710746	0.746	0.664	6.75247180512486e-11	7.16294076242659e-09	0.498396807616786	0.695	0.715	0.000105338206852245	7.16294076242659e-09	9.1832881886643e-15
2	Tmem44	1.16381867887929e-12	0.321952224443717	0.114	0.017	1.71151174915988e-08	5.22597091235002e-15	0.399813267064274	0.11	0.013	7.68531282370194e-11	1.16381867887929e-12	1.04519418247e-14
2	Dennd5b	5.44378748256808e-12	0.459564628680071	0.254	0.091	8.00563387186461e-08	6.04971619198487e-15	0.727203965468767	0.279	0.091	8.89671263193295e-11	5.44378748256808e-12	1.20994323839697e-14
2	Notch1	7.1607628210716e-15	0.545993787621804	0.224	0.06	1.05306178046679e-10	1.51849834781273e-14	0.606406129796089	0.253	0.077	2.2331036702934e-10	1.51849834781273e-14	1.43215256421431e-14
2	Coro2b	6.98653442599108e-12	0.269658596057564	0.124	0.022	1.02743975268625e-07	7.61103880486386e-15	0.452815340409039	0.169	0.034	1.11927936664328e-10	6.98653442599108e-12	1.52220776097276e-14
2	Hbb-bs	8.32935527664847e-15	0.614849322076783	0.876	0.868	1.22491498698392e-10	4.08998063517532e-06	1.99067097950974	0.584	0.559	0.0601472552208882	4.08998063517532e-06	1.66587105532969e-14
2	Adipor1	8.58024000503893e-15	0.605082178317007	0.637	0.493	1.26181009514103e-10	8.99336758402928e-14	0.639112983072538	0.649	0.538	1.32256463690735e-09	8.99336758402928e-14	1.71604800100777e-14
2	Gbp9	2.12406037875927e-13	0.515012825953506	0.174	0.04	3.12364319300339e-09	1.2503350824994e-14	0.435474810238106	0.169	0.034	1.83874277232362e-10	2.12406037875927e-13	2.50067016499877e-14
2	Smad6	3.28735273972959e-14	0.431791207974888	0.174	0.037	4.83438093904633e-10	0.0282330316317527	0.254233496504998	0.117	0.073	1	0.0282330316317527	6.57470547945906e-14
2	Rnf144a	3.49738517475142e-14	0.416429620475674	0.199	0.049	5.14325463798943e-10	4.25622252806555e-08	0.426117597737964	0.188	0.069	0.00062592008497732	4.25622252806555e-08	6.99477034950269e-14
2	Ralgapa1	4.04750469902901e-14	0.607367869768073	0.274	0.095	5.95226041039207e-10	2.11183760189397e-07	0.514523355208053	0.24	0.115	0.00310566837734527	2.11183760189397e-07	8.09500939805785e-14
2	Hba-a1	4.1070064042989e-14	0.628452945845598	0.766	0.697	6.03976361816196e-10	0.00149005206008302	1.84347639367323	0.403	0.357	1	0.00149005206008302	8.2140128085976e-14
2	Mndal	2.43076707278046e-08	0.606512917142277	0.463	0.327	0.000357468605723094	5.85375204190755e-14	0.715961500362505	0.494	0.271	8.60852775282925e-10	2.43076707278046e-08	1.17075040838147e-13
2	Sh3glb1	6.06698600836118e-14	0.585678208866352	0.726	0.679	8.92210962389595e-10	9.1109274990375e-07	0.525999173952283	0.669	0.732	0.0133985299800845	9.1109274990375e-07	1.2133972016722e-13
2	Kctd10	6.71838859111134e-14	0.645711843105569	0.463	0.258	9.88006226208834e-10	7.24714157739503e-06	0.621264671424804	0.435	0.359	0.106576464037171	7.24714157739503e-06	1.34367771822222e-13
2	Fryl	8.02279883146953e-14	0.602962237467099	0.294	0.112	1.17983279615591e-09	6.17081949171803e-10	0.549135076474555	0.299	0.138	9.07480714452054e-06	6.17081949171803e-10	1.60455976629384e-13
2	Arhgap27	8.77021542212084e-14	0.526065489136669	0.144	0.026	1.28974787997709e-09	5.32593135558173e-10	0.29502439149726	0.149	0.039	7.83231465151849e-06	5.32593135558173e-10	1.75404308442409e-13
2	Gabarapl2	1.10253027693712e-13	0.56995680186246	0.657	0.559	1.62138102526373e-09	6.98455442476237e-08	0.463039912236756	0.656	0.657	0.00102714857370555	6.98455442476237e-08	2.20506055387412e-13
2	Abcb1a	1.7035211291053e-13	0.438274489106764	0.199	0.052	2.50519817246225e-09	2.36859387786269e-06	0.357091725913804	0.117	0.037	0.0348325415678487	2.36859387786269e-06	3.4070422582103e-13
2	Caskin2	2.12384480148898e-13	0.453492445485183	0.149	0.029	3.12332616506969e-09	6.74311526731545e-11	0.439338975993561	0.156	0.039	9.91642531211411e-07	6.74311526731545e-11	4.2476896029775e-13
2	Sp100	5.54326381010199e-08	0.496361276456283	0.428	0.292	0.000815192375913598	2.41172690054663e-13	0.793020689516189	0.494	0.294	3.54668557994387e-09	5.54326381010199e-08	4.82345380109267e-13
2	Tns1	2.52276623212683e-13	0.547373199442788	0.468	0.25	3.70998002096571e-09	4.17835276692888e-10	0.603031328049182	0.481	0.296	6.14468557904562e-06	4.17835276692888e-10	5.045532464253e-13
2	Itgb1	2.58787241739522e-13	0.498370183844704	0.751	0.668	3.80572517702141e-09	0.00839662469619584	0.263478408404767	0.675	0.778	1	0.00839662469619584	5.17574483478977e-13
2	Nop53	3.12170889884722e-13	0.57711411285243	0.682	0.632	4.59078510664472e-09	3.85842857860884e-07	0.487030951380323	0.643	0.69	0.00567420506770216	3.85842857860884e-07	6.24341779769346e-13
2	Grasp	3.9450333923845e-13	0.511023708419063	0.224	0.068	5.80156610684065e-09	2.39179905218782e-09	0.56961619506395	0.266	0.115	3.51737968614741e-05	2.39179905218782e-09	7.89006678476742e-13
2	Vamp5	1.97942609943267e-08	0.439028780650969	0.289	0.142	0.000291094402182568	3.981641858164e-13	0.612878994619895	0.403	0.194	5.85540251661598e-09	1.97942609943267e-08	7.96328371632641e-13
2	H2-T22	8.05003881676831e-08	0.55998319559673	0.398	0.276	0.00118383870839395	3.98213008585978e-13	0.711800919053438	0.519	0.336	5.85612050426539e-09	8.05003881676831e-08	7.96426017171795e-13
2	Rgs3	5.04772511459029e-13	0.612655135684691	0.318	0.134	7.42318455351648e-09	0.0348640585905923	0.361172999740164	0.253	0.211	1	0.0348640585905923	1.0095450229178e-12
2	Tapbp	5.1577765017005e-11	0.631778449811159	0.647	0.574	7.58502612340076e-07	5.45166656214038e-13	0.618629564196715	0.734	0.673	8.01722084628364e-09	5.1577765017005e-11	1.09033331242778e-12
2	Xaf1	5.55388587106068e-13	0.663290846772846	0.333	0.15	8.16754456198183e-09	1.74670713848803e-10	0.665040066199198	0.364	0.188	2.56870751786049e-06	1.74670713848803e-10	1.11077717421183e-12
2	Tmem255b	6.19176487985878e-13	0.319064118862871	0.144	0.027	9.10560943232032e-09	4.25844947085389e-12	0.303020955854575	0.117	0.019	6.26247579183773e-08	4.25844947085389e-12	1.23835297597137e-12
2	Spry1	6.60068716652711e-13	0.552391906321922	0.224	0.068	9.70697054709477e-09	9.55055304492852e-08	0.530577823207714	0.201	0.082	0.00140450433078719	9.55055304492852e-08	1.32013743330499e-12
2	Ptprm	1.01536465399818e-12	0.43811716443222	0.169	0.04	1.49319526016973e-08	1.62807844688596e-05	0.341731980348318	0.136	0.054	0.239425216399049	1.62807844688596e-05	2.03072930799533e-12
2	Alpl	2.05646850342604e-11	0.331400126189445	0.129	0.025	3.02424258113833e-07	1.42059376953138e-12	0.442705692244874	0.143	0.028	2.08912519747284e-08	2.05646850342604e-11	2.84118753906073e-12
2	Mfng	2.3389036923293e-06	0.384521530227759	0.169	0.072	0.0343959176993947	1.46351239610793e-12	0.521663223161715	0.24	0.077	2.15224132971632e-08	2.3389036923293e-06	2.92702479221371e-12
2	Cers4	1.49287280183053e-12	0.533961053890435	0.254	0.09	2.19541874237198e-08	0.000401541312773324	0.407381374152126	0.214	0.128	1	0.000401541312773324	2.98574560365883e-12
2	Inpp1	1.64152105242417e-12	0.564170678801274	0.284	0.113	2.41402085969498e-08	0.000136415624455705	0.394527537555693	0.227	0.136	1	0.000136415624455705	3.28304210484564e-12
2	Mbnl2	1.7813628967929e-12	0.661562116155111	0.592	0.461	2.61967227602364e-08	8.6344143319999e-11	0.718735426284543	0.617	0.54	1.2697769716639e-06	8.6344143319999e-11	3.56272579358263e-12
2	Nes	1.91554968097004e-12	0.479427232023231	0.239	0.079	2.81700736083454e-08	0.0202569199756254	0.33601804426663	0.201	0.147	1	0.0202569199756254	3.8310993619364e-12
2	Rbpms	2.28886120468584e-12	0.503099877700316	0.512	0.296	3.365999287611e-08	3.15170152753658e-06	0.389476510943041	0.513	0.37	0.0463489226639529	3.15170152753658e-06	4.57772240936643e-12
2	Myo6	2.59733916447798e-12	0.422343838465425	0.224	0.069	3.81964697528132e-08	5.12236452368986e-09	0.515784496406014	0.234	0.095	7.53294926853831e-05	5.12236452368986e-09	5.19467832894921e-12
2	Cr1l	2.65318336038181e-12	0.637382809687962	0.517	0.354	3.90177144977748e-08	0.971899821230549	0.354984137366645	0.357	0.473	1	0.971899821230549	5.30636672075657e-12
2	Cmpk2	2.69120434523677e-12	0.424219780417272	0.184	0.049	3.95768511010519e-08	3.33958632267333e-08	0.385733007254481	0.162	0.053	0.00049111956461234	3.33958632267333e-08	5.38240869046628e-12
2	Nxn	2.70324189480898e-12	0.356188435050944	0.144	0.03	3.97538753050608e-08	0.000857624445010886	0.257034034374566	0.104	0.045	1	0.000857624445010886	5.40648378961063e-12
2	Fbxl7	3.13839140863643e-12	0.425097019138323	0.169	0.041	4.61531840554074e-08	8.69711680028757e-10	0.406547679511775	0.136	0.034	1.27899799665029e-05	8.69711680028757e-10	6.27678281726301e-12
2	Vamp3	1.88927186148587e-09	0.701497467513624	0.453	0.33	2.77836319950112e-05	3.68361574869774e-12	0.681837493794718	0.519	0.37	5.41712532003489e-08	1.88927186148587e-09	7.3672314973819e-12
2	Tspan9	1.58383081713649e-06	0.40094182935026	0.134	0.049	0.0232918159968092	4.88509982009081e-12	0.397752331679982	0.195	0.054	7.18402779542554e-08	1.58383081713649e-06	9.77019964015773e-12
2	Gm11713	7.38429754455912e-10	0.437688971888383	0.159	0.045	1.08593479690286e-05	6.23847269512906e-12	0.438631444597194	0.162	0.039	9.1742979454568e-08	7.38429754455912e-10	1.24769453902192e-11
2	Hyal2	4.57040073091297e-10	0.544249130763615	0.259	0.111	6.72123131488062e-06	8.3321879757947e-12	0.62598511568811	0.286	0.115	1.22533156372037e-07	4.57040073091297e-10	1.666437595152e-11
2	Kctd12b	8.84748060813496e-12	0.454957606435713	0.159	0.038	1.30111049823233e-07	0.001062145457182	0.310604475538233	0.123	0.059	1	0.001062145457182	1.76949612161916e-11
2	Fzd4	9.11913685707583e-12	0.498452527562278	0.308	0.129	1.34106026620157e-07	0.00260335023988481	0.355112084098481	0.227	0.148	1	0.00260335023988481	1.82382737140685e-11
2	Tspan2	9.27529933547611e-12	0.448101312972404	0.194	0.057	1.36402552027512e-07	1.6594941251023e-11	0.502184717469529	0.234	0.079	2.44045206037544e-07	1.6594941251023e-11	1.85505986708661e-11
2	Hspg2	5.62589211958337e-09	0.514847836752874	0.363	0.206	8.2734369510593e-05	1.06488589493843e-11	0.61003486685572	0.481	0.28	1.56602119709646e-07	5.62589211958337e-09	2.12977178986552e-11
2	Tbkbp1	1.3482563752372e-11	0.378956021434953	0.169	0.044	1.98274582542382e-07	1.11156062517882e-08	0.400462474224786	0.188	0.067	0.000163466105538798	1.11156062517882e-08	2.6965127504562e-11
2	Gopc	1.43696476742209e-11	0.599429859629531	0.269	0.108	2.11320038697093e-07	2.00154400457338e-07	0.533304437112603	0.253	0.124	0.00294347061312561	2.00154400457338e-07	2.87392953482353e-11
2	Trim37	1.51609117575024e-11	0.460894427983135	0.174	0.048	2.2295636830583e-07	5.45996209597424e-11	0.389099614034749	0.149	0.036	8.02942025833971e-07	5.45996209597424e-11	3.03218235147748e-11
2	Pgrmc1	1.69967567885578e-11	0.532760384828721	0.517	0.363	2.49954305332531e-07	0.00194172718060518	0.433802351592589	0.5	0.495	1	0.00194172718060518	3.39935135768267e-11
2	Dlc1	1.74564450307789e-11	0.642761653604126	0.333	0.16	2.56714480622634e-07	6.37227854704641e-09	0.529493479161116	0.344	0.183	9.37107283128645e-05	6.37227854704641e-09	3.4912890061253e-11
2	Triobp	1.77294744702838e-11	0.646295051051509	0.373	0.197	2.60729651559994e-07	3.03072903414288e-09	0.627060473607847	0.383	0.234	4.45699011761053e-05	3.03072903414288e-09	3.54589489402533e-11
2	Amotl2	2.01844896436004e-11	0.487676573827444	0.259	0.098	2.96833104698787e-07	1.75461234111889e-06	0.450814247634779	0.24	0.121	0.0258033290884944	1.75461234111889e-06	4.03689792867932e-11
2	Nfkbia	2.66351691881358e-11	0.48667906301837	0.746	0.61	3.91696798080725e-07	3.4389933098137e-11	0.427962693454748	0.747	0.589	5.05738356141203e-07	3.4389933098137e-11	5.32703383755621e-11
2	Tubb2a	2.77454905605761e-11	0.692334738033305	0.572	0.445	4.08025184183833e-07	7.99345797747594e-11	0.722453981595933	0.623	0.527	1.17551793016761e-06	7.99345797747594e-11	5.54909811203824e-11
2	Adgrl2	2.80580158206231e-11	0.395011597378509	0.164	0.042	4.12621180658083e-07	3.18172877467585e-06	0.40824627239495	0.188	0.084	0.046790503360383	3.18172877467585e-06	5.61160316404589e-11
2	Edn1	3.15651063595461e-11	0.654066281692867	0.214	0.068	4.64196454123485e-07	1.6788436793082e-06	0.50738724623312	0.123	0.039	0.0246890751479064	1.6788436793082e-06	6.31302127180958e-11
2	Bsg	3.40039392626524e-07	0.611679524990359	0.776	0.806	0.00500061930796566	3.47529369352018e-11	0.69811508309939	0.857	0.864	5.11076690569078e-07	3.40039392626524e-07	6.95058738691957e-11
2	Thbd	3.86396018341455e-11	0.605446251949361	0.478	0.292	5.68233984572943e-07	2.546452782778e-08	0.443431959471529	0.474	0.292	0.000374481346235333	2.546452782778e-08	7.72792036667978e-11
2	Stom	4.07482365021231e-11	0.648671921561485	0.373	0.207	5.99243566000222e-07	2.57072764342054e-08	0.647535879891896	0.39	0.239	0.000378051207241424	2.57072764342054e-08	8.14964730025855e-11
2	Epn2	1.41045941027512e-06	0.361778003021676	0.249	0.131	0.020742216087506	5.21773313982701e-11	0.584964311086359	0.338	0.16	7.6731983554296e-07	1.41045941027512e-06	1.04354662793818e-10
2	Nebl	3.80982315823995e-10	0.357532989160379	0.104	0.019	5.60272593650768e-06	7.86255952038862e-11	0.426533820262576	0.11	0.02	1.15626800306835e-06	3.80982315823995e-10	1.5725119040159e-10
2	Adh1	9.05791569127292e-11	0.489863055985115	0.219	0.074	1.3320570815586e-06	0.000478679246706424	0.317971422506761	0.149	0.074	1	0.000478679246706424	1.81158313817253e-10
2	Hnrnpf	9.10300299610417e-11	0.434185080290816	0.771	0.758	1.33868762060708e-06	1.41427988653069e-07	0.377319481943223	0.74	0.803	0.00207984000113204	1.41427988653069e-07	1.82060059913797e-10
2	Ptp4a3	1.14541790615491e-07	0.414489299802862	0.333	0.186	0.00168445157279141	9.27906533198186e-11	0.636513559014066	0.403	0.226	1.36457934772125e-06	1.14541790615491e-07	1.85581306631027e-10
2	Prkar1a	9.82171996506446e-11	0.515660355239521	0.667	0.601	1.44438213806238e-06	4.59963736405688e-05	0.367693987266849	0.656	0.722	0.676422670758205	4.59963736405688e-05	1.96434399291642e-10
2	Prdm16	1.70361958349249e-08	0.330920640209521	0.109	0.026	0.000250534295948406	1.00567916581193e-10	0.403797636565595	0.149	0.037	1.47895178124302e-06	1.70361958349249e-08	2.01135833152272e-10
2	Heg1	9.01911958066284e-10	0.645820455894491	0.428	0.255	1.32635172553228e-05	1.00879128077082e-10	0.665428337851225	0.416	0.222	1.48352845750157e-06	9.01911958066284e-10	2.01758256143987e-10
2	Impdh1	4.62466054760023e-05	0.400059006232556	0.209	0.119	0.680102580130089	1.07187034291404e-10	0.599175709672744	0.26	0.104	1.57629252628938e-06	4.62466054760023e-05	2.14374068571318e-10
2	Apobec3	1.17342023735815e-10	0.493784398182313	0.512	0.322	1.72563180105889e-06	0.00283149462484963	0.289431507849477	0.377	0.307	1	0.00283149462484963	2.34684047457859e-10
2	Ifi35	5.2195882141937e-05	0.592983545400632	0.348	0.273	0.767592642779325	1.28413318227551e-10	0.712335871406401	0.474	0.32	1.88844625785437e-06	5.2195882141937e-05	2.56826636438612e-10
2	Hist1h2bc	1.3707033650729e-10	0.670339080086649	0.542	0.406	2.01575636867621e-06	0.00430391004543555	0.589112223997309	0.481	0.478	1	0.00430391004543555	2.74140672995792e-10
2	Vwa1	2.05388762294977e-07	0.34030908980568	0.189	0.075	0.00302044713830994	1.46286742960372e-10	0.557587049313674	0.273	0.11	2.15129284197523e-06	2.05388762294977e-07	2.92573485899343e-10
2	Klf3	1.5129156321986e-10	0.628614466409215	0.522	0.388	2.22489372871127e-06	0.00283266900542766	0.464424906508598	0.435	0.419	1	0.00283266900542766	3.02583126416831e-10
2	Bnip2	1.68846968553137e-10	0.540317142564075	0.562	0.449	2.48306351954243e-06	0.0102665453114367	0.357967093910366	0.513	0.563	1	0.0102665453114367	3.37693937077764e-10
2	Ptk2	1.86821456928018e-10	0.526572193594096	0.219	0.079	2.74739634558344e-06	1.76070806327923e-10	0.532415827066005	0.227	0.081	2.58929727785844e-06	1.86821456928018e-10	3.52141612624846e-10
2	Dram2	7.06112563438586e-06	0.46757891900548	0.418	0.329	0.103840913579278	1.79127637392695e-10	0.601118192710065	0.513	0.357	2.63425103549698e-06	7.06112563438586e-06	3.58255274753303e-10
2	Npr1	0.000232660513952917	0.409383611132112	0.214	0.129	1	1.98886257664649e-10	0.668587222553695	0.318	0.15	2.92482130521633e-06	0.000232660513952917	3.97772515289741e-10
2	Ptger4	0.000257062697138846	0.354046875912973	0.179	0.1	1	2.04073268964004e-10	0.676049638386491	0.305	0.138	3.00110149338464e-06	0.000257062697138846	4.08146537886361e-10
2	Trib2	2.06262959330656e-10	0.479759363950146	0.199	0.065	3.03330307991663e-06	0.00238280325144669	0.350337180449297	0.182	0.111	1	0.00238280325144669	4.12525918618767e-10
2	Luzp1	2.2164306458788e-10	0.640899325255128	0.388	0.23	3.25948290782937e-06	7.23072954798249e-05	0.639450208425235	0.383	0.314	1	7.23072954798249e-05	4.43286129126634e-10
2	Rtl8a	2.44955363697323e-10	0.724667865039511	0.398	0.248	3.60231357853284e-06	0.132345761753647	0.407748776686473	0.305	0.314	1	0.132345761753647	4.89910727334642e-10
2	Klf13	3.12785810596697e-10	0.579221450335839	0.612	0.535	4.59982813063502e-06	4.88205994272174e-06	0.442534640466677	0.578	0.54	0.0717955735176659	4.88205994272174e-06	6.25571621095558e-10
