cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
3	Scand1	1.44599264694455e-09	0.495612768626033	0.669	0.416	2.12647678659666e-05	1.53599952259569e-10	0.433064468926186	0.693	0.505	2.25884089792922e-06	1.44599264694455e-09	3.07199904495544e-10
3	Ube2l3	0.000911558589434853	0.305850892021099	0.568	0.458	1	1.5611881070954e-10	0.402747605015228	0.682	0.499	2.2958832302945e-06	0.000911558589434853	3.12237621394707e-10
3	Ube2f	6.67219440352253e-09	0.367908913752901	0.432	0.204	9.81212908982023e-05	1.80983728329581e-10	0.349131569312521	0.494	0.296	2.66154670881482e-06	6.67219440352253e-09	3.61967456626406e-10
3	Slamf7	2.26697125880468e-10	0.353623890603416	0.254	0.076	3.33380793319816e-06	3.73029982644634e-09	0.256314715035413	0.284	0.121	5.48577892477198e-05	3.73029982644634e-09	4.53394251709543e-10
3	Snx10	5.83942323781457e-06	0.297495040545724	0.424	0.234	0.0858745581353011	2.69172275803482e-10	0.412524523670723	0.455	0.253	3.95844748796601e-06	5.83942323781457e-06	5.3834455153451e-10
3	Psmb9	6.05728408640543e-06	0.250574821443741	0.483	0.274	0.0890784197746783	3.1335816940878e-10	0.507703365939189	0.511	0.312	4.60824523932552e-06	6.05728408640543e-06	6.26716338719365e-10
3	Serp1	3.48686707711436e-10	0.45680554983587	0.797	0.563	5.12778672360437e-06	0.000970089829130699	0.263396116301263	0.739	0.672	1	0.000970089829130699	6.97373415301288e-10
3	Ppp4c	2.74721702115422e-09	0.426109041169739	0.653	0.375	4.04005735130939e-05	4.18374594332126e-10	0.432367007087499	0.648	0.505	6.15261678424825e-06	2.74721702115422e-09	8.36749188489215e-10
3	Spn	4.7678917378127e-10	0.439941975483958	0.203	0.052	7.01166158962736e-06	1.34482450329557e-07	0.471764121135288	0.193	0.077	0.00197769891454646	1.34482450329557e-07	9.53578347335209e-10
3	Pgd	5.65858483484135e-08	0.479022093058224	0.458	0.245	0.000832151485811769	5.51809698163581e-10	0.546881920172083	0.472	0.284	8.11491342119363e-06	5.65858483484135e-08	1.10361939602267e-09
3	BC028528	3.88866319100193e-07	0.415951188175595	0.5	0.296	0.00571866808868744	6.46916528729827e-10	0.395930778340869	0.511	0.302	9.51355447150083e-06	3.88866319100193e-07	1.29383305704115e-09
3	Cox5a	6.45643566698195e-07	0.387398257208077	0.763	0.617	0.00949483429186366	7.11642301550272e-10	0.345200869231003	0.767	0.676	1.04654116865983e-05	6.45643566698195e-07	1.42328460259411e-09
3	Aldh3b1	8.46412900742573e-10	0.411604712559042	0.356	0.137	1.24473481183203e-05	0.000143442522979794	0.271129484994963	0.261	0.157	1	0.000143442522979794	1.69282580076873e-09
3	Irf8	3.04620078777349e-06	0.457676033211499	0.458	0.255	0.044797428784997	8.56987035146243e-10	0.69325552898078	0.477	0.265	1.26028513388606e-05	3.04620078777349e-06	1.71397406955805e-09
3	Ctsz	0.000267832939103041	0.330610908114836	0.797	0.709	1	8.74250907140521e-10	0.379122058426549	0.835	0.8	1.28567338404085e-05	0.000267832939103041	1.74850181351672e-09
3	Sephs2	8.48417489494162e-09	0.375395305852295	0.331	0.131	0.000124768276005011	8.88424386759723e-10	0.479118498441388	0.347	0.176	1.30651690316885e-05	8.48417489494162e-09	1.77684877273014e-09
3	Casp6	0.00463319520377651	0.307620494590983	0.212	0.124	1	8.89472527726139e-10	0.281193293813528	0.307	0.137	1.30805829927406e-05	0.00463319520377651	1.77894505466111e-09
3	Lpcat2	9.57025518587339e-10	0.359309728184939	0.347	0.128	1.40740172763454e-05	2.44227938883352e-07	0.385115723764484	0.335	0.178	0.00359161606921857	2.44227938883352e-07	1.91405103625877e-09
3	Psma7	6.23195877294989e-05	0.25848631578306	0.788	0.687	0.91647185715001	1.06905987856466e-09	0.378086712155915	0.818	0.764	1.57215945741719e-05	6.23195877294989e-05	2.13811975598643e-09
3	Nfkb1	1.07772604656477e-09	0.36746992851301	0.449	0.197	1.58490392407815e-05	1.15705023659811e-08	0.418654228119301	0.449	0.272	0.000170155807794118	1.15705023659811e-08	2.15545209196804e-09
3	Atp6v1b2	1.85544827214306e-05	0.447699499567356	0.424	0.253	0.272862222901358	1.13352824825103e-09	0.399288312548917	0.5	0.311	1.66696664187796e-05	1.85544827214306e-05	2.26705649521717e-09
3	Tnip3	5.29072847710904e-06	0.495339302065898	0.153	0.049	0.0778054529843656	1.14023408985418e-09	0.331891146655866	0.153	0.044	1.67682825253956e-05	5.29072847710904e-06	2.28046817840822e-09
3	D1Ertd622e	1.40844345043615e-09	0.386061276883284	0.381	0.156	2.07125693821141e-05	6.70938809844683e-07	0.29620486526739	0.347	0.193	0.0098668261375759	6.70938809844683e-07	2.81688689888858e-09
3	Chmp2a	0.000212281752849441	0.254085712412877	0.754	0.598	1	1.45410526600614e-09	0.392434113437289	0.795	0.676	2.13840720418863e-05	0.000212281752849441	2.90821052989786e-09
3	Glipr1	1.53572611108766e-09	0.45954097714701	0.373	0.147	2.25843881896552e-05	6.81474829135195e-09	0.313930182179657	0.443	0.239	0.000100217688372622	6.81474829135195e-09	3.07145221981686e-09
3	Tmem14c	2.00998344872349e-09	0.528813833630832	0.686	0.448	2.95588165969276e-05	1.74149660358978e-09	0.432242896625879	0.705	0.569	2.56104490523913e-05	2.00998344872349e-09	3.48299320414674e-09
3	Atp6v0b	5.54843845554348e-06	0.293995346459563	0.839	0.683	0.0815953359272224	1.78422991481465e-09	0.380081824472633	0.841	0.753	2.62388851272643e-05	5.54843845554348e-06	3.56845982644582e-09
3	Nfil3	2.23269140230999e-09	0.441565547542654	0.288	0.103	3.28339597623707e-05	0.000149182312548094	0.304011744400571	0.25	0.15	1	0.000149182312548094	4.46538279963506e-09
3	Rap1a	4.24500160770762e-08	0.459491500697585	0.805	0.629	0.000624269936429482	2.24411554204927e-09	0.42445102067043	0.79	0.709	3.30019631613766e-05	4.24500160770762e-08	4.48823107906248e-09
3	Nadk	2.80208906107916e-09	0.542662504426326	0.585	0.321	4.12075217322302e-05	1.81337214323467e-08	0.460083678747859	0.534	0.367	0.00026667450738409	1.81337214323467e-08	5.6041781143066e-09
3	Cyp4f16	3.0629150616036e-09	0.359177462059981	0.229	0.07	4.50432288959426e-05	3.33766594831072e-09	0.317378301007003	0.239	0.094	4.90837154358574e-05	3.33766594831072e-09	6.12583011382574e-09
3	Gadd45a	3.8242844802789e-09	0.63455317348915	0.271	0.098	5.62399275669815e-05	0.0365152361951416	0.473650613696319	0.165	0.122	1	0.0365152361951416	7.64856894593264e-09
3	Cdkn2d	5.01950359305654e-09	0.514862675355098	0.415	0.198	7.38168198394895e-05	4.31597107932373e-09	0.452269079451808	0.381	0.209	6.34706706925348e-05	5.01950359305654e-09	8.63194214001986e-09
3	Ier2	2.65015974536352e-08	0.312731589968088	0.839	0.582	0.00038973249215316	4.71252433434793e-09	0.590461722060379	0.864	0.714	6.93023828609206e-05	2.65015974536352e-08	9.42504864648794e-09
3	Fam32a	8.06636643722093e-07	0.519686761194736	0.669	0.482	0.0118623984825771	6.85651244276999e-09	0.479713921158218	0.653	0.519	0.000100831871983375	8.06636643722093e-07	1.37130248385282e-08
3	Lrrfip1	8.17724252354995e-09	0.535811002507191	0.508	0.277	0.000120254528551326	6.62930896156359e-08	0.412517071294033	0.58	0.401	0.000974906175887542	6.62930896156359e-08	1.63544849802326e-08
3	Ifitm3	4.51370635541052e-07	0.360654906393645	0.949	0.85	0.00663785656626672	8.59059569946678e-09	0.661632532105311	0.875	0.893	0.000126333300356359	4.51370635541052e-07	1.71811913251352e-08
3	Atp5e	0.00013829939282604	0.288580952540519	0.873	0.794	1	8.73421363350411e-09	0.31458484717058	0.886	0.832	0.000128445345694311	0.00013829939282604	1.74684271907217e-08
3	Trib1	9.33279566181056e-09	0.412588095091897	0.356	0.15	0.000137248093002586	5.23342270263902e-07	0.369090533055073	0.33	0.181	0.00769627142650094	5.23342270263902e-07	1.866559123652e-08
3	Litaf	0.00392409009016467	0.382492882329082	0.576	0.448	1	9.62814805802729e-09	0.523986220954261	0.659	0.507	0.000141591545341349	0.00392409009016467	1.92562960233533e-08
3	Creg1	0.0169399673973769	0.298157674239117	0.576	0.474	1	9.85715590653658e-09	0.527424540532614	0.676	0.554	0.000144959334761527	0.0169399673973769	1.97143117159096e-08
3	Evl	5.62777260008049e-06	0.375404463343579	0.331	0.161	0.0827620238567836	9.93275542693941e-09	0.320275109340921	0.386	0.199	0.000146071101308571	5.62777260008049e-06	1.98655107552192e-08
3	1110008F13Rik	1.16277342047092e-07	0.398088122635618	0.661	0.457	0.00170997459214454	1.06978773604337e-08	0.360996540866669	0.676	0.542	0.000157322984462537	1.16277342047092e-07	2.13957546064227e-08
3	Glrx	1.091082773993e-08	0.515843641242591	0.373	0.171	0.000160454632743411	3.20600451284156e-07	0.394305853286164	0.403	0.242	0.0047147502365848	3.20600451284156e-07	2.18216553608139e-08
3	Milr1	3.94402455049302e-07	0.315956520872197	0.305	0.128	0.00580008250395503	1.12552876338629e-08	0.289587915965112	0.324	0.153	0.000165520259943588	3.94402455049302e-07	2.25105751410443e-08
3	Clec4n	4.61402698021043e-06	0.736555161952176	0.229	0.095	0.0678538807709747	1.17039155552523e-08	1.06679315946428	0.284	0.135	0.00017211778215554	4.61402698021043e-06	2.34078309735229e-08
3	Ptbp3	1.64452730738621e-05	0.296238212367846	0.559	0.365	0.241844185824216	1.20032010530695e-08	0.3493765609715	0.602	0.396	0.000176519074686441	1.64452730738621e-05	2.40064019620622e-08
3	Ptk2b	0.000370482947198058	0.341011357214098	0.195	0.093	1	1.27212306004738e-08	0.386690789335165	0.273	0.123	0.000187078417210568	0.000370482947198058	2.54424610391178e-08
3	Cd300ld	4.07700229866767e-08	0.623902063006579	0.314	0.138	0.000599563958042067	1.3706843237925e-08	0.582092064681066	0.307	0.149	0.000201572836656925	4.07700229866767e-08	2.74136862879724e-08
3	Pet100	1.90769215146782e-06	0.317632364979201	0.576	0.361	0.0280545207794858	1.60232841142168e-08	0.363842494957756	0.574	0.406	0.000235638416183672	1.90769215146782e-06	3.20465679716879e-08
3	Sap30	1.68942046524707e-08	0.412275294292429	0.39	0.177	0.000248446173619234	1.30135630039111e-07	0.301607225624466	0.369	0.198	0.00191377457535517	1.30135630039111e-07	3.37884090195271e-08
3	Lfng	3.92039198676926e-06	0.326069881970236	0.364	0.174	0.0576532845574287	1.73969549655863e-08	0.401788242254681	0.409	0.227	0.000255839619723912	3.92039198676926e-06	3.47939096285184e-08
3	Atp6v0e	6.85980379554075e-05	0.290434683019505	0.831	0.762	1	2.0972577903609e-08	0.288333595860965	0.852	0.822	0.000308422730650475	6.85980379554075e-05	4.1945155367369e-08
3	Tspo	0.000185945804766779	0.385286962606562	0.814	0.796	1	2.20596037804866e-08	0.344574783262969	0.881	0.841	0.000324408533195836	0.000185945804766779	4.4119207074347e-08
3	Basp1	5.39801949453567e-06	0.276087147479069	0.237	0.097	0.0793832746866415	2.3319372260505e-08	0.40104302120745	0.278	0.131	0.000342934688462987	5.39801949453567e-06	4.66387439772169e-08
3	Gnb2	1.35721639542507e-06	0.26438541672955	0.873	0.749	0.0199592243111211	2.61738255140959e-08	0.282875503684729	0.875	0.818	0.000384912278010294	1.35721639542507e-06	5.23476503431225e-08
3	Retreg1	9.20266515400967e-07	0.29563446244643	0.288	0.124	0.0135334393754866	2.77774224485622e-08	0.421095113341813	0.307	0.149	0.000408494774528555	9.20266515400967e-07	5.55548441255391e-08
3	Pgk1	5.50152822809924e-06	0.327694703873901	0.653	0.433	0.0809054741224274	3.03381692250932e-08	0.448852612779985	0.597	0.441	0.000446153116624221	5.50152822809924e-06	6.06763375297818e-08
3	Fam111a	8.92830012893298e-05	0.285892988554377	0.398	0.238	1	3.43067733003276e-08	0.485724979811861	0.398	0.236	0.000504515408154618	8.92830012893298e-05	6.86135454237004e-08
3	Diaph1	2.97793492930888e-05	0.314844535539855	0.364	0.201	0.437935110704165	3.43473425530956e-08	0.307008635326718	0.398	0.22	0.000505112019585825	2.97793492930888e-05	6.86946839264511e-08
3	Prcp	3.79017702430715e-08	0.422383610919935	0.559	0.308	0.00055738343319461	4.83241754004016e-05	0.269008232960182	0.494	0.353	0.710655323438307	4.83241754004016e-05	7.58035390495988e-08
3	Atg3	4.41963439636893e-08	0.420193926446991	0.551	0.323	0.000649951434330014	2.53441158025718e-06	0.415161006433927	0.568	0.444	0.0372710566992621	2.53441158025718e-06	8.83926859740615e-08
3	Gda	3.3234404560586e-05	0.382244724101624	0.61	0.442	0.488745153467978	6.12046032191649e-08	0.556318280667527	0.511	0.354	0.00090007489494104	3.3234404560586e-05	1.22409202692327e-07
3	Naaa	7.73754282197565e-08	0.631871369491876	0.441	0.236	0.00113788304739974	0.00969068089528881	0.55930783723468	0.358	0.283	1	0.00969068089528881	1.54750850452556e-07
3	Eif3f	0.00389210973281104	0.258516916541552	0.805	0.79	1	8.23620781559637e-08	0.325668211065184	0.835	0.832	0.0012112167213616	0.00389210973281104	1.64724149528415e-07
3	Cd83	0.209647840149334	0.319364454077976	0.203	0.164	1	8.41284016511704e-08	0.570161888801078	0.358	0.198	0.00123719227468211	0.209647840149334	1.68256796224753e-07
3	Dnajc15	8.60371137144441e-08	0.404613241726676	0.5	0.265	0.00126526179428462	0.00056405167519212	0.252135602611433	0.409	0.311	1	0.00056405167519212	1.72074220026503e-07
3	Twf2	1.020232728223e-07	0.313009341956552	0.458	0.23	0.00150035425012474	2.56503916741725e-05	0.275905999335205	0.426	0.305	0.377214659960381	2.56503916741725e-05	2.04046535235851e-07
3	Ap1s2	1.03147034974766e-07	0.41112026328501	0.492	0.267	0.00151688029633891	5.76032991238024e-05	0.419277610585593	0.472	0.358	0.847114116914638	5.76032991238024e-05	2.06294059310221e-07
3	Taf6l	0.000337978082944024	0.302676481626317	0.508	0.333	1	1.27828362882786e-07	0.301915392185136	0.551	0.371	0.00187984390455425	0.000337978082944024	2.55656709425481e-07
3	Tomm22	3.32158692228813e-06	0.35248817812608	0.686	0.505	0.0488472572791692	1.44804073960751e-07	0.300588776681209	0.699	0.582	0.00212948871166681	3.32158692228813e-06	2.89608126953283e-07
3	Kdm6b	9.27945201571773e-07	0.448604940461669	0.331	0.153	0.0136463621343145	1.46257614627157e-07	0.409718157038549	0.352	0.187	0.00215086448070697	9.27945201571773e-07	2.92515207863024e-07
3	Atp6v1g1	1.69420478757366e-07	0.350510919347108	0.873	0.734	0.00249149756060582	1.76678076809307e-07	0.312885894923123	0.858	0.817	0.00259822779755766	1.76678076809307e-07	3.38840928811433e-07
3	Gadd45b	0.000589744348752565	0.293077330432089	0.254	0.136	1	1.72410035396093e-07	0.851777849710799	0.341	0.199	0.00253546198053494	0.000589744348752565	3.44820041066966e-07
3	Tmcc1	1.72907716597929e-07	0.717680968711841	0.449	0.248	0.00254278088028915	0.00931758405011263	0.373259170168997	0.301	0.235	1	0.00931758405011263	3.4581540329878e-07
3	Atp6v1f	0.000218859191516891	0.289997878601471	0.771	0.66	1	1.79985045367241e-07	0.302187830706268	0.824	0.756	0.00264686007717065	0.000218859191516891	3.59970058339866e-07
3	Batf3	3.21448125715006e-07	0.320617432868006	0.237	0.087	0.00472721613676487	1.87949387888714e-07	0.264504403648952	0.261	0.119	0.00276398369829143	3.21448125715006e-07	3.75898740452456e-07
3	Atp1a1	2.76358843644252e-07	0.43430242604968	0.619	0.409	0.00406413315463237	1.96203073369087e-07	0.396163848089641	0.619	0.474	0.0028853623969658	2.76358843644252e-07	3.92406108242529e-07
3	Hspa1a	0.00191814634559171	0.304618065984339	0.585	0.466	1	3.81599425068449e-07	0.610608652834569	0.602	0.48	0.00561180114505662	0.00191814634559171	7.63198704518777e-07
3	Psmd8	4.14573012180474e-07	0.439194710764164	0.653	0.461	0.00609671071712606	6.32474432467459e-07	0.306671236699888	0.682	0.592	0.00930116900386646	6.32474432467459e-07	8.29145852490166e-07
3	St3gal4	4.81053006212759e-07	0.330909037207847	0.39	0.194	0.00707436550936483	9.154234282671e-06	0.283516817353385	0.415	0.268	0.13462216936096	9.154234282671e-06	9.62105781013523e-07
3	Lrg1	6.09346130892593e-07	0.681534695251821	0.314	0.145	0.00896104420090648	0.122691382875492	0.367882125670958	0.142	0.109	1	0.122691382875492	1.21869189048248e-06
3	Sirpa	4.19549802881956e-06	0.310461735531454	0.5	0.289	0.0616989940118205	6.42880702796769e-07	0.25863570612161	0.517	0.342	0.00945420361532928	4.19549802881956e-06	1.28576099229794e-06
3	Ifi211	0.000204574813210463	0.252474575340907	0.212	0.1	1	7.02442527045034e-07	0.318979247168497	0.199	0.086	0.0103301198027243	0.000204574813210463	1.40488456066456e-06
3	Ppp1r18	3.38274124200263e-05	0.332952853726288	0.466	0.271	0.497465927048906	8.11370989276795e-07	0.26539958624107	0.511	0.347	0.0119320217683045	3.38274124200263e-05	1.62274132023071e-06
3	Mthfsl	8.33759663127575e-07	0.28760759132412	0.347	0.167	0.0122612696059541	6.02384201558464e-06	0.360033762992474	0.318	0.188	0.0885866206811877	6.02384201558464e-06	1.66751863109997e-06
3	Acer3	1.76392422617406e-05	0.272751580666322	0.356	0.184	0.259402696701157	9.91364331120408e-07	0.27481882608696	0.375	0.221	0.0145790038534567	1.76392422617406e-05	1.98272767943758e-06
3	Pts	0.00015451294712117	0.282824415461755	0.297	0.16	1	1.24820804182573e-06	0.350594416404795	0.358	0.211	0.0183561474630892	0.00015451294712117	2.49641452562815e-06
3	Rpl36al	0.000334609923667823	0.292112656071871	0.771	0.735	1	1.27370270801674e-06	0.353539268691756	0.733	0.727	0.0187310720240942	0.000334609923667823	2.5474037937149e-06
3	Marcks	1.2918985161399e-06	0.376707784456202	0.644	0.405	0.0189986595783533	0.0079396661663927	0.257550964246234	0.58	0.494	1	0.0079396661663927	2.58379536327802e-06
3	Susd3	1.35788406226667e-06	0.371857908164857	0.322	0.147	0.0199690430196937	0.000435761025459757	0.264705600374377	0.295	0.185	1	0.000435761025459757	2.71576628068422e-06
3	Tlr2	1.59175442554651e-06	0.4535512200202	0.305	0.145	0.023408340582087	6.42716103862238e-05	0.261423411795229	0.318	0.198	0.945178302339807	6.42716103862238e-05	3.18350631741087e-06
3	Dbnl	0.00044147117378903	0.296186022185693	0.441	0.302	1	1.61171681057686e-06	0.285583796146098	0.506	0.366	0.0237019074163433	0.00044147117378903	3.22343102352265e-06
3	Fabp5	0.161739980039606	0.293355379010393	0.356	0.296	1	1.7538792468226e-06	1.01963446152329	0.352	0.206	0.0257925482037732	0.161739980039606	3.50775541755279e-06
3	Mpc1	1.79388723054601e-06	0.472377374775322	0.669	0.475	0.0263809056124097	0.000711004551416952	0.250772309056581	0.665	0.592	1	0.000711004551416952	3.58777124306063e-06
3	Taf10	1.53495952117344e-05	0.386379810956912	0.398	0.224	0.225731147183767	2.05609799771907e-06	0.277780693234302	0.438	0.281	0.0302369771544566	1.53495952117344e-05	4.11219176789917e-06
3	Zyx	2.14560418078792e-06	0.364439397376511	0.559	0.345	0.0315532550826671	0.00022262137787033	0.312058380021478	0.58	0.469	1	0.00022262137787033	4.29120375795853e-06
3	Pgam1	4.07377677260076e-06	0.30452686208407	0.712	0.495	0.0599089612178667	2.18909788961185e-06	0.35616391877476	0.653	0.564	0.0321928735646319	4.07377677260076e-06	4.37819098707413e-06
3	Sf3b6	2.26733271206284e-06	0.319621085931265	0.669	0.445	0.0333433948635962	2.08803295548189e-05	0.275438114356004	0.631	0.528	0.307066126433167	2.08803295548189e-05	4.53466028332806e-06
3	Ifngr1	2.4609937063906e-06	0.424847276308305	0.797	0.661	0.0361913734461801	4.93982846587168e-06	0.436013935465088	0.75	0.716	0.0726451174191089	4.93982846587168e-06	4.92198135629117e-06
3	M6pr	0.000257202331824203	0.288491293437122	0.576	0.427	1	3.17074962831218e-06	0.290759995320578	0.619	0.506	0.046629044033959	0.000257202331824203	6.34148920297116e-06
3	Snap23	0.000108560877418598	0.347258210355842	0.585	0.405	1	3.42334947863568e-06	0.420478151180019	0.631	0.488	0.0503437774328163	0.000108560877418598	6.84668723794971e-06
3	AC160336.1	0.000357464538232451	0.284892064254811	0.339	0.2	1	4.29444042270187e-06	0.251879271559643	0.29	0.162	0.0631540408562537	0.000357464538232451	8.5888624031852e-06
3	H2-Ab1	1.99637878869783e-05	0.771505899911231	0.551	0.371	0.293587464665903	5.00462479860916e-06	0.940352231691445	0.574	0.493	0.0735980122883463	1.99637878869783e-05	1.0009224550949e-05
3	H2-Aa	0.000293575101894902	0.778613539413544	0.458	0.324	1	5.91291207770408e-06	0.900510945653335	0.5	0.394	0.0869552850147162	0.000293575101894902	1.18257891928789e-05
3	Dusp1	0.0160950468037517	0.320789309845463	0.72	0.673	1	7.25749616443038e-06	0.403087255068626	0.801	0.757	0.106728738594113	0.0160950468037517	1.45149396576102e-05
3	Esd	0.00181068415299407	0.349732505355609	0.619	0.495	1	7.6086316705589e-06	0.431581511627104	0.67	0.579	0.111892537347239	0.00181068415299407	1.52172054498419e-05
3	G0s2	1.14583754693828e-05	1.02778672326635	0.237	0.109	0.168506869652744	0.763780241459121	0.720963708511649	0.159	0.18	1	0.763780241459121	2.29166196443973e-05
3	Mrpl52	1.87245340885033e-05	0.429408712929932	0.703	0.568	0.27536299830553	0.00172272075863548	0.370936455388548	0.642	0.641	1	0.00172272075863548	3.74487175688298e-05
3	Pgls	2.41720109187228e-05	0.283387360058147	0.627	0.433	0.355473592570737	2.27755187319802e-05	0.32004339029746	0.568	0.47	0.334936778472501	2.41720109187228e-05	4.55505187397069e-05
3	Acp5	2.45776675301587e-05	0.450589059695545	0.237	0.103	0.361439178698513	0.000376517670907139	0.326771565880019	0.199	0.112	1	0.000376517670907139	4.91547309985761e-05
3	Psma1	0.000746301582181287	0.297887473742873	0.661	0.556	1	2.61086382595597e-05	0.291764337443283	0.682	0.628	0.383953634245085	0.000746301582181287	5.22165948581277e-05
3	Ifngr2	9.55416593881522e-05	0.301568332714066	0.517	0.339	1	3.27164560214738e-05	0.264736191421653	0.585	0.454	0.481128202251794	9.55416593881522e-05	6.5431841676453e-05
3	Mtpn	3.57942830550812e-05	0.286103267631815	0.534	0.343	0.526390726608025	4.36364596943278e-05	0.287112522080523	0.54	0.412	0.641717776264784	4.36364596943278e-05	7.15872848794631e-05
3	Ccdc88a	3.68946544357211e-05	0.352845100472215	0.381	0.218	0.542572788131714	0.000193069547511587	0.386963897030733	0.386	0.292	1	0.000193069547511587	7.37879476559162e-05
3	Tgfbi	3.6960011873671e-05	0.508924496686301	0.585	0.432	0.543533934614205	0.000939068196164233	0.580149732668998	0.608	0.555	1	0.000939068196164233	7.39186577048642e-05
3	Gpr183	0.00311404592377292	0.308392072625539	0.186	0.099	1	4.39964688903772e-05	0.326658553925086	0.273	0.156	0.647012071501887	0.00311404592377292	8.79910020914797e-05
3	Zeb2	4.7808303652566e-05	0.454029863525412	0.602	0.43	0.703068913514636	0.0319100204133812	0.260251140917565	0.551	0.507	1	0.0319100204133812	9.56143216712339e-05
3	Timm10b	6.45441744316071e-05	0.289600645549393	0.669	0.479	0.949186629191213	9.21062476141378e-05	0.334162758630416	0.585	0.477	1	9.21062476141378e-05	0.000129084182912761
3	Dgat1	0.00193363320875381	0.266235265359978	0.153	0.072	1	9.05553701943232e-05	0.323679879618352	0.193	0.1	1	0.00193363320875381	0.000181102540113575
3	Notch2	9.58434786036396e-05	0.347090836014508	0.347	0.192	1	0.120059866739074	0.305335871991591	0.307	0.262	1	0.120059866739074	0.000191677771234888
3	Cd33	0.000106800898520005	0.264864419069595	0.203	0.091	1	0.000145447982299041	0.371151753545431	0.193	0.102	1	0.000145447982299041	0.000213590390608086
3	Cstb	0.000618784878634973	0.419169110264537	0.737	0.589	1	0.000133864201742993	0.925435132208629	0.727	0.712	1	0.000618784878634973	0.000267710483861477
3	Zfp36l2	0.000146827543054242	0.295864669006735	0.653	0.499	1	0.000239910934086585	0.362592884493236	0.659	0.612	1	0.000239910934086585	0.000293633527781085
3	Adipor1	0.000468128677285315	0.342063224465199	0.653	0.502	1	0.000169111290460301	0.453092916917473	0.642	0.538	1	0.000468128677285315	0.000338193982292042
3	Hfe	0.000256515298417975	0.382068704256554	0.441	0.28	1	0.0171671045230978	0.341225740854021	0.409	0.346	1	0.0171671045230978	0.000512964796737628
3	Nfe2l2	0.00678041837005426	0.252100422926441	0.542	0.423	1	0.00067847638923761	0.318654364554068	0.58	0.497	1	0.00678041837005426	0.00135649244826447
3	Clec10a	0.152415507665346	0.382996179919798	0.161	0.117	1	0.000692094700536072	0.378403722275879	0.188	0.104	1	0.152415507665346	0.00138371040599764
3	Rap2b	0.00078814915471219	0.280809162170793	0.364	0.215	1	0.00478884708541073	0.296444083182823	0.324	0.234	1	0.00478884708541073	0.00157567713033431
3	March7	0.00102632630482399	0.2747136072604	0.297	0.175	1	0.00280990441317791	0.279728025796192	0.307	0.213	1	0.00280990441317791	0.002051599263964
3	Naga	0.00109140862898277	0.272534686774891	0.246	0.135	1	0.0019895275878077	0.300282608075315	0.278	0.197	1	0.0019895275878077	0.00218162608517013
3	Atp6v0d1	0.00126162050063551	0.267797517209206	0.508	0.365	1	0.00112277399097246	0.252419099411397	0.562	0.47	1	0.00126162050063551	0.00224428736051011
3	Aprt	0.0029385176847825	0.314045163442933	0.542	0.422	1	0.0012998817051203	0.272129737976547	0.534	0.446	1	0.0029385176847825	0.0025980737177933
3	Anxa1	0.00173050573545123	0.573602801048528	0.602	0.491	1	0.403034815510678	0.266858018941601	0.608	0.602	1	0.403034815510678	0.00345801682080204
3	Sod2	0.00287803902346339	0.282274884369315	0.466	0.326	1	0.0242048159748359	0.343645438548025	0.449	0.381	1	0.0242048159748359	0.00574779493830621
3	2810474O19Rik	0.00290472064585268	0.290034144974048	0.466	0.316	1	0.271533452330626	0.258480256986652	0.403	0.376	1	0.271533452330626	0.00580100388967491
3	H2-Eb1	0.0188326140032466	0.690439316184024	0.381	0.311	1	0.00395979280758895	0.775262141610836	0.438	0.39	1	0.0188326140032466	0.00790390565609887
3	Slc11a1	0.00514794392310486	0.270729024306665	0.314	0.205	1	0.0364938541672218	0.286373915668546	0.307	0.252	1	0.0364938541672218	0.0102693865195743
3	Grina	0.0116255255348549	0.58861645428607	0.381	0.301	1	0.751039066872715	0.490873726416623	0.398	0.429	1	0.751039066872715	0.0231158982257483
3	Ccl4	0.755292474835278	0.466755901324664	0.102	0.111	1	0.0741621103959448	0.369707433586675	0.131	0.185	1	0.755292474835278	0.142824202173509
3	Id2	0.257942831756649	0.291564474962224	0.398	0.36	1	0.295943280278974	0.375998644495171	0.5	0.493	1	0.295943280278974	0.449351159058659
3	Ccl3	0.450017014991364	0.282462498880511	0.11	0.09	1	0.398150116155889	0.954206078629771	0.142	0.122	1	0.450017014991364	0.63777671731683
