cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
7	Sms	0.0533187902760834	0.313447189721944	0.209	0.123	1	0.0278933920368431	0.324000587603242	0.238	0.104	1	0.0533187902760834	0.0550087427543653
7	Lsm4	0.0281226610334683	0.418973194138594	0.442	0.377	1	0.121769788525568	0.487852402450371	0.476	0.449	1	0.121769788525568	0.0554544380033332
7	Esyt1	0.380495607451168	0.32213413715787	0.233	0.208	1	0.0294311124368176	0.476306318368806	0.381	0.24	1	0.380495607451168	0.0579960344943667
7	Lcp2	0.035831483208002	0.620679444473357	0.209	0.123	1	0.0305801864364371	0.498087974386944	0.286	0.146	1	0.035831483208002	0.060225225070387
7	AC149090.1	0.0309537088997926	0.343877893024398	0.558	0.503	1	0.110018193767189	0.493887225605039	0.381	0.3	1	0.110018193767189	0.0609492857049321
7	Ddx39	0.0319574423390117	0.318215372879477	0.279	0.176	1	0.0458976799351587	0.371936755688506	0.333	0.196	1	0.0458976799351587	0.0628936065571721
7	Psmb10	0.103486448465017	0.304345993847978	0.488	0.433	1	0.0329552517342384	0.467979928974219	0.571	0.465	1	0.103486448465017	0.0648244548516098
7	Ddx39b	0.0336618712371253	0.476752525686253	0.442	0.366	1	0.257896156883193	0.40056395375669	0.429	0.448	1	0.257896156883193	0.0661906208990658
7	Anxa6	0.0351582773140377	0.538942966899694	0.372	0.3	1	0.0352294568201455	0.660739259039889	0.476	0.387	1	0.0352294568201455	0.0690804501643846
7	Dars	0.0369048377014237	0.395144641094174	0.326	0.239	1	0.315949944741257	0.296136129427115	0.333	0.303	1	0.315949944741257	0.0724477083570789
7	Ifi209	0.0938263254721378	0.302814317888754	0.163	0.094	1	0.0379809834127214	0.444647823808971	0.238	0.108	1	0.0938263254721378	0.0745194117244453
7	2300009A05Rik	0.389493713360919	0.330899011830679	0.14	0.109	1	0.0400967801045833	0.569739425206625	0.286	0.156	1	0.389493713360919	0.0785858084344113
7	Smg6	0.0401882560590773	0.35333896015157	0.163	0.083	1	0.315259283227183	0.288762197583054	0.143	0.091	1	0.315259283227183	0.0787614161930847
7	Miip	0.0963319100431916	0.273286489823056	0.116	0.06	1	0.0406702225590983	0.367063238435538	0.19	0.08	1	0.0963319100431916	0.0796863781151899
7	Tes	0.0408560615195322	0.298465890594515	0.209	0.12	1	0.0477697215449051	0.571967984440056	0.286	0.156	1	0.0477697215449051	0.0800429052761766
7	Ncoa2	0.0409319935557109	0.405148054201046	0.163	0.083	1	0.0917538173542251	0.336877149972989	0.19	0.095	1	0.0917538173542251	0.0801885590149771
7	Mndal	0.0417769747656309	0.366346858371209	0.442	0.347	1	0.113613074479993	0.565135160745682	0.381	0.291	1	0.113613074479993	0.0818086339106936
7	Birc6	0.217970562259283	0.260169226467107	0.279	0.234	1	0.042207017495764	0.381321988964314	0.381	0.25	1	0.217970562259283	0.0826326026656402
7	Tcof1	0.468721830726759	0.267285438579145	0.14	0.115	1	0.0430575925425534	0.453657875321068	0.238	0.117	1	0.468721830726759	0.0842612288095463
7	Cebpz	0.260350237029488	0.334036135102435	0.256	0.22	1	0.0437132196174747	0.643164503308851	0.381	0.256	1	0.260350237029488	0.0855155936656238
7	Rbmx	0.0439332795633368	0.451509575192259	0.186	0.104	1	0.179701082921448	0.321786114553235	0.19	0.113	1	0.179701082921448	0.0859364260734833
7	Atic	0.0466519021700432	0.423752003589011	0.209	0.124	1	0.2593129279242	0.285344310010929	0.238	0.176	1	0.2593129279242	0.091127404364003
7	Ttc39b	0.0736654573598681	0.261744428153811	0.116	0.056	1	0.047948605768922	0.570070674341195	0.19	0.083	1	0.0736654573598681	0.0935981427426605
7	Wipf1	0.0480623933338816	0.387540480976285	0.302	0.211	1	0.4461747929409	0.469788367612073	0.286	0.27	1	0.4461747929409	0.0938147930147824
7	Zfp292	0.0500499596035493	0.382133010636909	0.279	0.187	1	0.265554295161758	0.520724927707583	0.238	0.175	1	0.265554295161758	0.0975949207507817
7	Snrpd2	0.0541037010501958	0.282213405609434	0.558	0.526	1	0.0893643151666308	0.331602380643574	0.619	0.618	1	0.0893643151666308	0.105280191633063
7	Grap	0.0557402813545528	0.278571335724064	0.279	0.178	1	0.0696717311432843	0.375695763015161	0.238	0.122	1	0.0696717311432843	0.108373583743621
7	Exosc8	0.243679522105257	0.334146265878233	0.233	0.193	1	0.0587569321491285	0.523800021239633	0.333	0.223	1	0.243679522105257	0.11406148722268
7	Rpl27-ps3	0.0603614187139951	0.4633836886894	0.326	0.249	1	0.719851284793976	0.329314742878917	0.238	0.258	1	0.719851284793976	0.117079336558824
7	Rab8a	0.0630902156577677	0.439679278776743	0.372	0.316	1	0.523725191458782	0.489649877134442	0.333	0.36	1	0.523725191458782	0.122200056003792
7	Mrps26	0.172969165024263	0.26304858299118	0.279	0.226	1	0.0648586933855243	0.32392210742708	0.381	0.263	1	0.172969165024263	0.125510736663371
7	Rad1	0.363180209092958	0.27789791073064	0.14	0.107	1	0.0660328949950003	0.409791555634913	0.238	0.128	1	0.363180209092958	0.12770544676858
7	Bcas2	0.191349106368528	0.395616940066039	0.419	0.431	1	0.0661868462137889	0.369650845546944	0.524	0.495	1	0.191349106368528	0.12799299381585
7	Nap1l4	0.0669340249292578	0.301209985391402	0.372	0.298	1	0.978041421948117	0.373758978469614	0.286	0.38	1	0.978041421948117	0.129387886165285
7	Zfp36l2	0.191615769002385	0.329518841025998	0.558	0.512	1	0.0675682245613567	0.442929455483372	0.667	0.616	1	0.191615769002385	0.130570984152339
7	Ppp1cc	0.0677548206045424	0.350318948372213	0.512	0.494	1	0.266810404359116	0.585119332997042	0.476	0.546	1	0.266810404359116	0.130918925493931
7	Snrnp70	0.0694598018231764	0.396642902285811	0.512	0.487	1	0.069601774537342	0.560670032374756	0.571	0.547	1	0.069601774537342	0.134094939577038
7	Aim2	0.32105412898795	0.261337499372018	0.116	0.081	1	0.0698358684877622	0.388612715568351	0.19	0.09	1	0.32105412898795	0.134794688448084
7	Tspan32	0.0726344393782341	0.294495618466872	0.186	0.109	1	0.0815185384917304	0.600813013815283	0.19	0.094	1	0.0815185384917304	0.139993116972678
7	Trpc4ap	0.548313551135012	0.330073853149155	0.209	0.207	1	0.0731229115884357	0.403594783147157	0.381	0.281	1	0.548313551135012	0.140898862977701
7	Pfdn2	0.15366793904405	0.269575253231249	0.465	0.478	1	0.0742547163765481	0.310103126679673	0.571	0.568	1	0.15366793904405	0.142995669848935
7	Dnajc7	0.433521358096229	0.330597708952902	0.302	0.306	1	0.074918634036845	0.404862682307957	0.429	0.338	1	0.433521358096229	0.144224466347743
7	Coro7	0.127839594762887	0.389048724778183	0.116	0.064	1	0.0774688219528414	0.378574981695329	0.19	0.092	1	0.127839594762887	0.148936225530922
7	Plekha2	0.360957482347817	0.41613941063363	0.209	0.18	1	0.0778370256249303	0.37905448361966	0.333	0.219	1	0.360957482347817	0.149615448691725
7	Utp18	0.078628194996127	0.266525492970832	0.186	0.114	1	0.375708129951706	0.279339927564728	0.19	0.146	1	0.375708129951706	0.151073996943905
7	Nudt16	0.0786342648000311	0.295983826240151	0.163	0.091	1	0.144929269982213	0.325196601696949	0.19	0.108	1	0.144929269982213	0.151085181999421
7	Khdrbs1	0.080451966374142	0.419899423522663	0.395	0.361	1	0.824484889326385	0.32093915338597	0.333	0.409	1	0.824484889326385	0.154431413854818
7	Ccdc82	0.225719848988196	0.307765834870774	0.163	0.115	1	0.0804550223669123	0.452596198126838	0.238	0.132	1	0.225719848988196	0.154437034109764
7	Ankrd11	0.0812769785572558	0.302324491515146	0.326	0.253	1	0.18977377863307	0.445065701082647	0.333	0.265	1	0.18977377863307	0.155948009871115
7	Mphosph10	0.488243382121452	0.448140838594541	0.186	0.17	1	0.0833409553001904	0.476216654378105	0.286	0.178	1	0.488243382121452	0.159736195770033
7	Dguok	0.353945581675724	0.272768468210663	0.302	0.295	1	0.0837641161579553	0.351171363484071	0.429	0.347	1	0.353945581675724	0.160511805160187
7	Ubac2	0.0906787639757761	0.353293391185296	0.279	0.209	1	0.802203077955875	0.313181204638924	0.238	0.26	1	0.802203077955875	0.173134889715378
7	Krit1	0.0931645884089577	0.380965234907718	0.372	0.321	1	0.22049029543324	0.576229901924108	0.381	0.35	1	0.22049029543324	0.177649536284505
7	Eapp	0.100077141199582	0.307341598234675	0.349	0.291	1	0.984196151626449	0.305469594929366	0.286	0.351	1	0.984196151626449	0.190138848208483
7	Nop56	0.103259006222969	0.437401545497702	0.302	0.237	1	0.723552215568248	0.343193548322783	0.238	0.256	1	0.723552215568248	0.195855590079782
7	Nmi	0.107917794489726	0.550031362685733	0.279	0.217	1	0.249682848566185	0.258854453941769	0.286	0.217	1	0.249682848566185	0.204189338611924
7	N4bp2l2	0.108370055358693	0.40170765923172	0.326	0.272	1	0.575117527712835	0.25360723386226	0.19	0.292	1	0.575117527712835	0.20499604181894
7	Selenoh	0.109038125959198	0.385210269456412	0.279	0.218	1	0.159394026901843	0.596254291737521	0.333	0.256	1	0.159394026901843	0.206186939005703
7	Nhp2	0.109994381977229	0.250425575910989	0.349	0.288	1	0.185537488805863	0.275795589277131	0.381	0.32	1	0.185537488805863	0.207889999887905
7	Sp110	0.110194628951045	0.538435404006218	0.279	0.219	1	0.112935376473574	0.318358158600171	0.333	0.223	1	0.112935376473574	0.208246401652431
7	Sorl1	0.272638557253667	0.347342355441827	0.14	0.098	1	0.111946713097748	0.587579528220897	0.238	0.133	1	0.272638557253667	0.211361359622106
7	Eri1	0.121647006060149	0.355932814725912	0.186	0.123	1	0.516058103479121	0.254655734850998	0.19	0.163	1	0.516058103479121	0.228496018036901
7	Stxbp2	0.121885817593962	0.314261119229952	0.186	0.123	1	0.315082530743024	0.256099213540578	0.19	0.134	1	0.315082530743024	0.228915482657376
7	Hnrnpr	0.175637468441092	0.316242931208356	0.395	0.371	1	0.123703294967455	0.304167894645619	0.476	0.416	1	0.175637468441092	0.232104084749105
7	Ppp4r3a	0.558125328596959	0.370567893772285	0.14	0.119	1	0.129799403994055	0.499243614623211	0.238	0.146	1	0.558125328596959	0.242750922710898
7	Flt3l	0.314033703293438	0.26790546379948	0.116	0.081	1	0.130015252916871	0.271754139447731	0.238	0.139	1	0.314033703293438	0.243126539842703
7	Chd1	0.135237905691937	0.280656389211195	0.233	0.168	1	0.750756256612637	0.560119330964131	0.19	0.19	1	0.750756256612637	0.252186520247933
7	Ppp2r2a	0.13924220037647	0.383663064050418	0.302	0.249	1	0.166666277152175	0.327661777747435	0.381	0.318	1	0.166666277152175	0.259096010387258
7	Taf6l	0.141554163063034	0.256920597265255	0.395	0.349	1	0.36901144718672	0.36420413246908	0.381	0.391	1	0.36901144718672	0.263070745045592
7	Mkrn1	0.143127291475466	0.345651462481464	0.349	0.305	1	0.252427367744546	0.32524110052127	0.381	0.358	1	0.252427367744546	0.26576916138583
7	Srpk2	0.215074775625606	0.317010802273637	0.279	0.235	1	0.143827843292196	0.271519853531118	0.381	0.296	1	0.215074775625606	0.266969238078308
7	Ociad1	0.150286858423449	0.392812876879294	0.419	0.426	1	0.407885754188359	0.292092308605881	0.476	0.548	1	0.407885754188359	0.277987577032108
7	Mrps9	0.335278937746886	0.252216687321294	0.163	0.129	1	0.155310653281873	0.455911962663142	0.238	0.152	1	0.335278937746886	0.286499907540903
7	Arl2bp	0.157099625362408	0.276820366602726	0.302	0.24	1	0.323978695664642	0.44954480319252	0.333	0.306	1	0.323978695664642	0.289518958435807
7	Dock10	0.163953444969079	0.287079070760239	0.209	0.15	1	0.722027038833605	0.25600949182664	0.19	0.187	1	0.722027038833605	0.301026157820928
7	Asxl2	0.260383970162123	0.32465964256065	0.163	0.12	1	0.173782105427731	0.358948497742066	0.238	0.158	1	0.260383970162123	0.317363990688567
7	Pdpk1	0.470405232118994	0.29507255700809	0.14	0.116	1	0.174966289710111	0.292810460133006	0.238	0.154	1	0.470405232118994	0.3193193768853
7	Kcnab2	0.180848617521764	0.288839035307547	0.116	0.069	1	0.185640815228134	0.349240387265058	0.143	0.075	1	0.185640815228134	0.328991012583995
7	Scamp3	0.520514948357785	0.321411196186574	0.279	0.286	1	0.181191010105505	0.352170985637663	0.381	0.341	1	0.520514948357785	0.329551838067956
7	Chd2	0.182128681487627	0.398521664156325	0.209	0.155	1	0.622969405469127	0.335801816121227	0.19	0.176	1	0.622969405469127	0.331086506354833
7	Actr2	0.431190619632277	0.300243503706489	0.488	0.521	1	0.184032806583746	0.290073187762475	0.571	0.563	1	0.431190619632277	0.334197539268402
7	Supt20	0.188451149883213	0.319705432014813	0.209	0.158	1	0.666631496832037	0.278778518804289	0.19	0.182	1	0.666631496832037	0.341388463874121
7	Psip1	0.307318691935314	0.269953433548725	0.256	0.218	1	0.194132253395955	0.508806719832979	0.333	0.264	1	0.307318691935314	0.350577174983319
7	Arid4a	0.439221443866895	0.257234558218482	0.256	0.242	1	0.195189219271988	0.530582189409697	0.333	0.272	1	0.439221443866895	0.352279607223967
7	Sod2	0.495520810739938	0.307750520682531	0.326	0.341	1	0.199974313776912	0.365022711245454	0.429	0.388	1	0.495520810739938	0.359958901383277
7	Eml4	0.218579418940925	0.334367870126277	0.14	0.092	1	0.533780628885621	0.381153987522949	0.143	0.114	1	0.533780628885621	0.389381875497297
7	Cdv3	0.230354014342613	0.389150285008888	0.326	0.301	1	0.602190162908222	0.282297928278591	0.238	0.368	1	0.602190162908222	0.407645056761469
7	Nudt21	0.233888588192477	0.278666589994925	0.302	0.273	1	0.324804302587257	0.3638093278138	0.333	0.32	1	0.324804302587257	0.413073304698284
7	Arhgap30	0.554197941312523	0.353791792995481	0.209	0.197	1	0.23536951985336	0.345140134144045	0.286	0.217	1	0.554197941312523	0.415340228830718
7	Mrps5	0.54408675721521	0.400711011965678	0.186	0.177	1	0.236753841838263	0.348506135756848	0.238	0.17	1	0.54408675721521	0.417455302051349
7	Kin	0.236870488389184	0.426090512767388	0.163	0.115	1	0.533780628885621	0.387291508068092	0.143	0.114	1	0.533780628885621	0.417633348508638
7	Eny2	0.427163567036183	0.336506944779394	0.349	0.369	1	0.238171198593006	0.439465765976508	0.429	0.422	1	0.427163567036183	0.419616877346783
7	Zfp148	0.349089068783989	0.319399232316943	0.233	0.21	1	0.239578725164816	0.328712540764458	0.286	0.222	1	0.349089068783989	0.421759484778033
7	Rnf20	0.239692077117992	0.303160661502879	0.186	0.139	1	0.948595485322327	0.324134299039694	0.143	0.169	1	0.948595485322327	0.421931862402847
7	Foxo1	0.261757789593956	0.331815149909033	0.209	0.163	1	0.414496018045114	0.603643715108621	0.238	0.197	1	0.414496018045114	0.454998438774798
7	Rbm25	0.441547530586677	0.267560293430774	0.442	0.485	1	0.263282623245054	0.439608742863974	0.476	0.528	1	0.441547530586677	0.457247506787311
7	Ncbp3	0.464412667227585	0.293568710210162	0.116	0.091	1	0.272514375342894	0.31248967812656	0.19	0.13	1	0.464412667227585	0.47076466591726
7	Nudcd3	0.502942757044317	0.280324952570174	0.279	0.282	1	0.277907542684306	0.565691454958453	0.333	0.291	1	0.502942757044317	0.478582483087783
7	Myg1	0.28526626581692	0.338229480165522	0.186	0.148	1	0.404596827823818	0.31921029970872	0.238	0.204	1	0.404596827823818	0.48915568922071
7	Ngdn	0.285348719077232	0.319176906689933	0.256	0.225	1	0.406213072406404	0.253994999370523	0.286	0.26	1	0.406213072406404	0.489273546675447
7	Rnaseh2c	0.309302762978003	0.258205787951708	0.326	0.309	1	0.297634885360947	0.506700230144951	0.381	0.369	1	0.309302762978003	0.50668324573807
7	Ssb	0.330874123646768	0.298048141240162	0.488	0.521	1	0.305155722690209	0.316284000756844	0.524	0.587	1	0.330874123646768	0.517191430289834
7	Supt16	0.314496959794245	0.348019338154851	0.256	0.225	1	0.869927755160837	0.257232967675795	0.238	0.259	1	0.869927755160837	0.530085581868667
7	Taf1d	0.315791732644595	0.338956356660329	0.256	0.221	1	0.861504572618613	0.402588826583201	0.19	0.203	1	0.861504572618613	0.531859046882515
7	Ptbp1	0.326185779228148	0.289908496764171	0.256	0.227	1	0.513853501972907	0.265777989791706	0.286	0.278	1	0.513853501972907	0.545974395885622
7	Hsd17b10	0.33257181750441	0.360395027071162	0.302	0.298	1	0.486912209745375	0.252464903518588	0.238	0.39	1	0.486912209745375	0.554539621210634
7	Fermt3	0.874506684894481	0.313709991977761	0.186	0.203	1	0.342076897240048	0.278177905177641	0.286	0.237	1	0.874506684894481	0.567137190854718
7	Clk1	0.343385889454755	0.320827653690303	0.395	0.404	1	0.35546582846399	0.392028647713708	0.429	0.442	1	0.35546582846399	0.568857909832876
7	Senp6	0.345196705184852	0.255481554704866	0.233	0.204	1	0.899124287898169	0.254486445276404	0.238	0.27	1	0.899124287898169	0.571232645099226
7	Bcap29	0.354993645830767	0.337970634280287	0.163	0.129	1	0.84047604122454	0.298899556861132	0.143	0.14	1	0.84047604122454	0.583966803081314
7	Ggnbp2	0.368548651867434	0.322330654663757	0.302	0.29	1	0.535381290980471	0.329204858349665	0.333	0.338	1	0.535381290980471	0.601269194941564
7	Thrap3	0.525105993948794	0.25272612417615	0.279	0.284	1	0.403404282805863	0.318364651911161	0.333	0.313	1	0.525105993948794	0.644073550225613
7	Hnrnpl	0.437775440833596	0.366150669945006	0.326	0.348	1	0.407507923490326	0.388468631623869	0.381	0.414	1	0.437775440833596	0.648953139273255
7	Lsm6	0.422896654669231	0.25826634912793	0.349	0.356	1	0.461356407928256	0.260181473244996	0.381	0.413	1	0.461356407928256	0.666951728808035
7	Stx6	0.450389355812474	0.3823468073356	0.186	0.169	1	0.925971290724215	0.316037089883074	0.19	0.213	1	0.925971290724215	0.697928139795773
7	Ctcf	0.714280869253817	0.250036407649124	0.209	0.213	1	0.505741215989497	0.324610060784094	0.238	0.223	1	0.714280869253817	0.755708254428459
7	Wbp11	0.512832063417897	0.296095500877157	0.256	0.254	1	0.68464564790304	0.279162060331405	0.286	0.306	1	0.68464564790304	0.762667401566336
7	Ash1l	0.566478341567823	0.305868967810837	0.302	0.326	1	0.545984826073063	0.279542618406499	0.333	0.357	1	0.566478341567823	0.793870221844093
7	Ssrp1	0.563909164246248	0.326427829582792	0.302	0.316	1	0.778725035910631	0.349229709005617	0.238	0.34	1	0.778725035910631	0.809824782971594
7	Maz	0.603963095969011	0.282969191228485	0.14	0.127	1	0.763401417496612	0.35865679921286	0.143	0.195	1	0.763401417496612	0.843154770645549
7	Tomm20	0.754312684701565	0.270063826111355	0.442	0.539	1	0.876669027903506	0.322370396514476	0.476	0.615	1	0.876669027903506	0.939637743101448
