cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
0	Vcam1	8.2509819269568e-36	0.467533153231994	0.461	0.111	1.21338940217827e-31	1.07900164715048e-61	0.630025946947984	0.557	0.148	1.5867798222995e-57	8.2509819269568e-36	2.15800329430097e-61
0	mt-Cytb	1.59444288955676e-41	0.562577418220932	0.993	0.958	2.34478771338217e-37	1.11117488220989e-61	0.473612887194774	0.985	0.959	1.63409378177786e-57	1.59444288955676e-41	2.22234976441977e-61
0	Tceal9	1.41367867312421e-28	0.60910261121944	0.736	0.4	2.07895585669646e-24	2.56436764603658e-61	0.722290806772543	0.788	0.448	3.77115906026139e-57	1.41367867312421e-28	5.12873529207322e-61
0	Col5a2	3.13515420601442e-61	0.804072532269488	0.486	0.064	4.61055777536481e-57	4.02295109437843e-61	0.507556217339717	0.509	0.116	5.91615187939291e-57	4.02295109437843e-61	6.2703084120288e-61
0	Rpl22l1	2.56632253059267e-36	0.665368501528421	0.936	0.774	3.77403391348958e-32	3.52910462131091e-61	0.71875914783006	0.936	0.808	5.18990125609983e-57	2.56632253059267e-36	7.0582092426218e-61
0	Slit3	6.54982357220981e-56	0.699752590903439	0.35	0.025	9.63217054529174e-52	8.19084989197652e-61	0.575773443282423	0.339	0.04	1.20454638511407e-56	6.54982357220981e-56	1.63816997839531e-60
0	mt-Nd1	2.01734505835997e-44	0.596855560641215	0.986	0.935	2.96670764282417e-40	9.25900322553041e-61	0.505957984991906	0.983	0.949	1.3616290143465e-56	2.01734505835997e-44	1.8518006451061e-60
0	Runx1t1	3.04039654582273e-25	0.386489279418797	0.246	0.042	4.47120716028691e-21	2.63477658240878e-60	0.517776799620576	0.367	0.051	3.87470244209035e-56	3.04039654582273e-25	5.26955316481757e-60
0	Sult5a1	1.6412914569429e-54	0.727975378030415	0.261	0.001	2.41368321658023e-50	2.68110822750026e-60	0.532218084932537	0.252	0.007	3.94283775936188e-56	1.6412914569429e-54	5.36221645500056e-60
0	Ltbp3	1.25329263022815e-33	0.511655275288091	0.336	0.061	1.84309214201352e-29	3.44568709361455e-60	0.57268131606361	0.491	0.125	5.06722743986956e-56	1.25329263022815e-33	6.89137418722917e-60
0	Tmem119	1.47931999859834e-42	0.676685946848733	0.364	0.054	2.17548798993872e-38	1.02482314995818e-59	0.699376923771631	0.491	0.13	1.50710492432849e-55	1.47931999859834e-42	2.04964629991635e-59
0	Calu	5.17144702232765e-41	0.691353230401375	0.664	0.254	7.60512999103504e-37	1.03043931886134e-59	0.678918972844108	0.706	0.349	1.51536406231749e-55	5.17144702232765e-41	2.06087863772268e-59
0	Fibin	3.43588227340078e-36	0.676149360368055	0.271	0.029	5.05280847126319e-32	1.39285968392928e-59	0.770881483106843	0.413	0.078	2.0483394511864e-55	3.43588227340078e-36	2.78571936785854e-59
0	Cd248	1.56229037180051e-59	0.835942553892926	0.329	0.013	2.29750422076983e-55	1.60958892519781e-43	0.587057876588685	0.246	0.029	2.3670614733959e-39	1.60958892519781e-43	3.12458074360106e-59
0	Ecm2	1.54240883646849e-38	0.564966460888697	0.418	0.087	2.26826643491057e-34	1.92025841512774e-59	0.587002482532987	0.559	0.153	2.82393202528686e-55	1.54240883646849e-38	3.84051683025552e-59
0	Errfi1	2.15381132037051e-59	0.916529300569557	0.496	0.08	3.16739492773687e-55	2.40302149107337e-45	0.725983968299651	0.455	0.148	3.53388340477249e-41	2.40302149107337e-45	4.30762264074101e-59
0	Tmeff2	4.69170031460258e-59	0.632131270682723	0.307	0.007	6.89961448265456e-55	2.75044210882892e-44	0.334887369101616	0.212	0.012	4.04480016524382e-40	2.75044210882892e-44	9.38340062920521e-59
0	Oaf	1.2574095184259e-43	0.542163142812881	0.354	0.048	1.84914643779712e-39	5.57490773509903e-59	0.581465791308917	0.398	0.077	8.19845931523663e-55	1.2574095184259e-43	1.11498154701981e-58
0	Sgce	1.01643259916013e-42	0.6945598563245	0.489	0.112	1.49476578032489e-38	5.68264376592605e-59	0.636808711607571	0.492	0.132	8.35689592217086e-55	1.01643259916013e-42	1.13652875318522e-58
0	Wfdc1	1.4854879551185e-30	0.50013090397486	0.254	0.034	2.18455858679726e-26	1.68968888658583e-58	0.613104023917	0.466	0.106	2.48485647661312e-54	1.4854879551185e-30	3.37937777317171e-58
0	Aldh3a1	3.86349767000376e-37	0.494074958739355	0.175	0	5.68165967350753e-33	4.33065246426163e-58	0.50223670039956	0.239	0.005	6.36865751394316e-54	3.86349767000376e-37	8.66130492852325e-58
0	Atp1a2	1.67249047616237e-25	0.513442336322082	0.236	0.038	2.45956449424437e-21	5.27979298477952e-58	0.645656474621178	0.413	0.08	7.76446356341676e-54	1.67249047616237e-25	1.05595859695589e-57
0	Ccl11	5.70701632214177e-58	1.61258616512501	0.304	0.008	8.39273820334168e-54	1.80122271976307e-32	1.07944502787605	0.153	0.008	2.64887813168357e-28	1.80122271976307e-32	1.14140326442834e-57
0	CR974586.5	8.76121895856042e-34	0.483535801020726	0.179	0.004	1.2884248600459e-29	9.10887050337784e-58	0.674664268665475	0.246	0.007	1.33955049622674e-53	8.76121895856042e-34	1.82177410067557e-57
0	Vkorc1	1.73438549426185e-53	0.928514724916085	0.757	0.327	2.55058730786147e-49	9.86278196224597e-58	0.693394073917628	0.75	0.406	1.45042071536789e-53	1.73438549426185e-53	1.97255639244921e-57
0	Scarf2	2.71258385221367e-37	0.48507480254428	0.286	0.033	3.98912581306542e-33	1.05264159078093e-57	0.563002667366149	0.411	0.085	1.54801472340243e-53	2.71258385221367e-37	2.10528318156184e-57
0	Pdia3	4.16336182724874e-23	0.557409667492468	0.875	0.762	6.122639903152e-19	1.86409979550759e-57	0.575750519485945	0.939	0.864	2.74134515927346e-53	4.16336182724874e-23	3.72819959101518e-57
0	Slc25a4	6.35422353085347e-34	0.601045576244749	0.839	0.528	9.34452112447312e-30	2.34607158093303e-57	0.59477358466902	0.884	0.599	3.45013286692012e-53	6.35422353085347e-34	4.69214316186606e-57
0	Bdh2	5.06737773600611e-57	0.525447925766547	0.307	0.01	7.45208569857059e-53	2.92821490315811e-53	0.468476301388749	0.278	0.027	4.30623283658432e-49	2.92821490315811e-53	1.01347554720124e-56
0	Igsf10	3.82497931685411e-41	0.39696066929448	0.214	0.004	5.62501458336566e-37	6.50569505198548e-57	0.445705354875837	0.242	0.007	9.56727514344985e-53	3.82497931685411e-41	1.30113901039711e-56
0	Akap12	4.85247239219933e-29	0.476000257122457	0.375	0.089	7.13604589996834e-25	1.41098605932225e-56	0.563721536681018	0.386	0.064	2.07499609883931e-52	4.85247239219933e-29	2.82197211864453e-56
0	Angptl7	2.69250393231556e-27	0.99293579108878	0.143	0.003	3.95959628286326e-23	1.84512735360548e-56	1.39302122815592	0.235	0.006	2.71344428621222e-52	2.69250393231556e-27	3.69025470721097e-56
0	Oat	4.01826804981307e-34	0.698576685827461	0.725	0.385	5.9092649940551e-30	2.30280157381013e-56	0.713786218689348	0.792	0.495	3.38649999444518e-52	4.01826804981307e-34	4.60560314762024e-56
0	Meis2	5.31536678096376e-56	0.668441238132448	0.379	0.034	7.81677838808531e-52	2.66530185334377e-51	0.501810059643728	0.381	0.078	3.91959290552735e-47	2.66530185334377e-51	1.06307335619275e-55
0	Col5a1	8.65245479105472e-54	0.712655019324262	0.364	0.033	1.27243000157251e-49	5.82450879816251e-56	0.555890941075762	0.402	0.081	8.56552263857779e-52	8.65245479105472e-54	1.16490175963251e-55
0	Gpx7	9.72274406250024e-48	0.655353258699326	0.45	0.081	1.42982674183129e-43	6.5134088138182e-56	0.587871611432284	0.487	0.135	9.57861900160105e-52	9.72274406250024e-48	1.30268176276364e-55
0	Plpp1	3.30634352970409e-16	0.261540253586699	0.543	0.258	4.86230879478283e-12	6.60079431653401e-56	0.556328408498255	0.652	0.247	9.70712812189492e-52	3.30634352970409e-16	1.32015886330681e-55
0	Col6a3	4.19704105830421e-43	0.790636441144203	0.339	0.042	6.17216858034217e-39	8.69035397398654e-56	0.6056390275347	0.413	0.085	1.27800345541446e-51	4.19704105830421e-43	1.7380707947973e-55
0	Gm10600	2.18468859210298e-42	0.513255406202454	0.232	0.008	3.21280304354664e-38	2.04489309999653e-55	0.461197675292839	0.261	0.016	3.00721979285489e-51	2.18468859210298e-42	4.08978619999308e-55
0	Fgf7	4.37973088292261e-55	0.538262614036158	0.282	0.006	6.44083223642599e-51	5.61379787868782e-44	0.402804564898694	0.241	0.024	8.2556511603983e-40	5.61379787868782e-44	8.75946176584528e-55
0	Adamtsl3	1.03155732625956e-46	0.54828185809318	0.268	0.012	1.51700820399731e-42	5.00871381236972e-55	0.450194328063246	0.286	0.025	7.36581453247091e-51	1.03155732625956e-46	1.00174276247395e-54
0	Htra4	6.59743056589675e-55	0.877046377528197	0.321	0.017	9.70218139020776e-51	1.25750307278651e-51	0.541294992579178	0.275	0.027	1.84928401883985e-47	1.25750307278651e-51	1.31948611317936e-54
0	Lrrn4cl	7.40040245589229e-55	0.603734639352989	0.268	0.002	1.08830318516352e-50	4.41032795753601e-43	0.38925224485054	0.186	0.006	6.48582829435246e-39	4.41032795753601e-43	1.48008049117845e-54
0	Hmgn1	3.543062752688e-27	0.558172906225855	0.746	0.423	5.21042808410298e-23	8.24349494892448e-55	0.640321228958522	0.824	0.5	1.21228836718883e-50	3.543062752688e-27	1.64869898978491e-54
0	Emp2	3.48941719826716e-30	0.482555564816595	0.379	0.089	5.13153693177169e-26	4.255193598568e-54	0.507553557863021	0.53	0.155	6.25768770605411e-50	3.48941719826716e-30	8.51038719713605e-54
0	Gpm6b	4.94786596074849e-54	0.721869448257564	0.304	0.012	7.27633168187674e-50	4.69060714295334e-54	0.503592570627297	0.28	0.024	6.89800686442719e-50	4.94786596074849e-54	9.38121428590666e-54
0	Selenow	1.43950629232387e-20	0.378043594736603	0.939	0.847	2.11693795349148e-16	5.19204279370559e-54	0.537896816446953	0.951	0.882	7.63541813242344e-50	1.43950629232387e-20	1.03840855874112e-53
0	Dact1	1.1033907828954e-32	0.405909364394448	0.186	0.008	1.62264648532598e-28	5.23705217098643e-54	0.505197877597178	0.223	0.005	7.70160892265264e-50	1.1033907828954e-32	1.04741043419728e-53
0	Antxr1	1.84736739545355e-42	0.606488692825215	0.318	0.036	2.71673849175399e-38	6.89071807790928e-54	0.526505637399658	0.36	0.062	1.01334900053734e-49	1.84736739545355e-42	1.37814361558185e-53
0	Mmp14	1.04253740503275e-53	0.812000702031963	0.529	0.109	1.53315550784116e-49	1.6349460485245e-32	0.480586303772429	0.472	0.205	2.40435165896013e-28	1.6349460485245e-32	2.08507481006552e-53
0	Ndrg2	6.2135638888467e-44	0.587875963304076	0.421	0.07	9.13766705493796e-40	1.50872240924555e-53	0.577909014605194	0.504	0.138	2.2187271750365e-49	6.2135638888467e-44	3.01744481849108e-53
0	C4b	1.75290728316545e-53	1.17182022007033	0.611	0.157	2.57782545062312e-49	1.32545337926636e-46	0.763616972309971	0.547	0.199	1.94921173954911e-42	1.32545337926636e-46	3.50581456633092e-53
0	Col4a4	8.21625123660165e-34	0.373145515717132	0.193	0.008	1.20828190685464e-29	2.67069414611799e-53	0.439520688011245	0.256	0.017	3.92752281128111e-49	8.21625123660165e-34	5.34138829223598e-53
0	Fndc1	3.15648642201002e-53	0.655402044796627	0.264	0.003	4.64192893220793e-49	1.01457221058746e-43	0.482007902555523	0.205	0.011	1.49202989288992e-39	1.01457221058746e-43	6.31297284402005e-53
0	Map1lc3a	3.55025607693812e-29	0.64619235153878	0.646	0.318	5.2210065867452e-25	4.20659924578447e-53	0.60673836112887	0.771	0.418	6.18622485085064e-49	3.55025607693812e-29	8.41319849156898e-53
0	Maged2	9.36246519238074e-32	0.590542126103349	0.375	0.09	1.37684413119151e-27	8.84095920271529e-53	0.73892257663555	0.462	0.137	1.30015146035131e-48	9.36246519238074e-32	1.76819184054305e-52
0	Olfml3	2.75685091335999e-50	0.958366133684293	0.5	0.106	4.05422495318721e-46	1.55279515718883e-52	0.816456259085172	0.553	0.199	2.28354055816189e-48	2.75685091335999e-50	3.10559031437768e-52
0	Mtch1	1.96931187439165e-44	0.723136811857804	0.736	0.31	2.89607004248036e-40	2.26817272974736e-52	0.675353267732203	0.71	0.408	3.33557481636647e-48	1.96931187439165e-44	4.53634545949475e-52
0	Flrt2	4.80462532105992e-52	0.646607649386315	0.3	0.015	7.06568199715072e-48	1.50488390291138e-39	0.333323893029507	0.216	0.021	2.21308226762148e-35	1.50488390291138e-39	9.60925064211986e-52
0	Selenok	5.7477937409145e-24	0.542256336180463	0.914	0.767	8.45270547538886e-20	6.51972487999721e-52	0.531294032623096	0.93	0.862	9.58790740852389e-48	5.7477937409145e-24	1.30394497599944e-51
0	Fst	4.70726818987822e-32	0.535412461671946	0.204	0.013	6.92250860003491e-28	8.38215856620444e-52	0.657574760981275	0.278	0.026	1.23268023874602e-47	4.70726818987822e-32	1.67643171324089e-51
0	Hsp90b1	7.20483055952134e-34	0.650710011733316	0.921	0.729	1.05954238208321e-29	1.10257714800483e-51	0.590760969179479	0.934	0.835	1.62144995385591e-47	7.20483055952134e-34	2.20515429600968e-51
0	mt-Atp6	1.44494064642941e-35	0.486191234568776	0.993	0.979	2.12492971463909e-31	3.27885397424224e-51	0.424447232784964	0.983	0.981	4.82188265452064e-47	1.44494064642941e-35	6.55770794848447e-51
0	Ptgfr	6.80344907453866e-38	0.466326322892863	0.179	0	1.00051522090166e-33	3.65948430139455e-51	0.450852116767545	0.201	0.001	5.38163761363083e-47	6.80344907453866e-38	7.31896860278907e-51
0	Lbp	6.37362837087841e-39	0.742297767830064	0.318	0.044	9.37305788221378e-35	3.7317506510078e-51	0.594437229248474	0.28	0.03	5.48791250737208e-47	6.37362837087841e-39	7.46350130201557e-51
0	Pthlh	6.00180716871386e-42	0.686254908644926	0.218	0.004	8.82625762231061e-38	4.6412838609697e-51	0.63991230119075	0.244	0.015	6.82547204594203e-47	6.00180716871386e-42	9.28256772193942e-51
0	Thbd	7.74619416501579e-27	0.612456320596118	0.586	0.242	1.13915531390722e-22	5.23365693000071e-51	0.722962515850486	0.551	0.19	7.69661588125904e-47	7.74619416501579e-27	1.04673138600015e-50
0	Aspa	3.4129779498496e-13	0.364511185899868	0.125	0.021	5.01912537304882e-09	7.44603995370919e-51	0.445712048992123	0.239	0.013	1.09501463559247e-46	3.4129779498496e-13	1.48920799074184e-50
0	Frmd6	1.28240987075183e-33	0.41742092353166	0.268	0.033	1.88591195592765e-29	1.26917936451864e-50	0.520288786869095	0.341	0.06	1.86645517346112e-46	1.28240987075183e-33	2.53835872903728e-50
0	C2	1.26937962456612e-50	0.694484948160806	0.257	0.004	1.86674967588694e-46	6.37516819774342e-50	0.528543688318394	0.231	0.012	9.37532235160147e-46	6.37516819774342e-50	2.53875924913226e-50
0	1500009L16Rik	3.79133611440053e-19	0.280538900589513	0.182	0.029	5.57553888983742e-15	1.3242227535665e-50	0.510637873638424	0.362	0.071	1.9474019813949e-46	3.79133611440053e-19	2.64844550713299e-50
0	Slc16a2	5.39255619430327e-32	0.445567926189152	0.246	0.028	7.93029313934238e-28	2.21691776890773e-50	0.491218240719898	0.324	0.053	3.26019927095571e-46	5.39255619430327e-32	4.43383553781548e-50
0	Rhoj	3.08192460581503e-35	0.613241480994769	0.561	0.18	4.53227832531158e-31	2.39737092266926e-50	0.558636680624324	0.557	0.191	3.52557367887742e-46	3.08192460581503e-35	4.79474184533856e-50
0	Gpc6	1.36072007796461e-39	0.54935053478788	0.325	0.044	2.00107494665475e-35	8.79161914978237e-50	0.486361033404799	0.366	0.075	1.29289551216699e-45	1.36072007796461e-39	1.75832382995648e-49
0	Prss12	2.46725041424407e-32	0.549563301023538	0.189	0.009	3.62833845918733e-28	1.25668290008209e-49	0.620551631594073	0.269	0.027	1.84807787286073e-45	2.46725041424407e-32	2.5133658001642e-49
0	C1qtnf7	2.86919092388738e-46	0.611411379527683	0.279	0.016	4.21943217266878e-42	2.28579210773486e-49	0.594800807560375	0.288	0.037	3.36148587363488e-45	2.86919092388738e-46	4.57158421546975e-49
0	Tgfbr3	7.80507149833977e-41	0.62891207141912	0.436	0.088	1.14781381454585e-36	3.03952450780463e-49	0.424975388097455	0.348	0.062	4.46992474117749e-45	7.80507149833977e-41	6.07904901560923e-49
0	Twsg1	3.59569963055974e-38	0.608786550313115	0.382	0.073	5.28783587670115e-34	3.55983897411731e-49	0.523614170138986	0.451	0.129	5.23509919533692e-45	3.59569963055974e-38	7.11967794823467e-49
0	Plekhf1	7.88639584021482e-46	0.561621193859926	0.325	0.033	1.15977337226199e-41	4.28855580830821e-49	0.463165948761074	0.318	0.052	6.30675017169805e-45	7.88639584021482e-46	8.57711161661641e-49
0	Pamr1	4.45639063104687e-49	0.656171273305844	0.279	0.012	6.55356806201753e-45	6.49000401259898e-35	0.399430574780005	0.233	0.038	9.54419990092806e-31	6.49000401259898e-35	8.9127812620938e-49
0	Snx18	6.84328469569588e-36	0.68988574574696	0.525	0.178	1.00637344734904e-31	5.15254710341165e-49	0.702765406710207	0.61	0.288	7.57733577027718e-45	6.84328469569588e-36	1.03050942068233e-48
0	Csf1	2.0737703419202e-46	0.595581094866867	0.411	0.062	3.04968666482785e-42	5.44213281034381e-49	0.422105319581948	0.386	0.08	8.0032005108916e-45	2.0737703419202e-46	1.08842656206877e-48
0	Arf4	9.32315127553173e-29	0.598863732657469	0.821	0.558	1.3710626265797e-24	9.45070619382322e-49	0.587004981053651	0.852	0.654	1.38982085286364e-44	9.32315127553173e-29	1.89014123876464e-48
0	Egfr	4.23074069046481e-44	0.507361545632059	0.268	0.016	6.22172725939755e-40	1.39118638379056e-48	0.372462753848501	0.275	0.032	2.0458786960024e-44	4.23074069046481e-44	2.7823727675811e-48
0	Lmo4	7.47225891067296e-38	0.973354905976519	0.618	0.25	1.09887039540357e-33	1.45081718999738e-48	0.882616779370052	0.642	0.328	2.13357175961014e-44	7.47225891067296e-38	2.90163437999478e-48
0	Thbs3	2.0186853576372e-48	0.543578363902727	0.286	0.016	2.96867868694127e-44	3.74517789163882e-37	0.389140614428537	0.241	0.037	5.50765860744405e-33	3.74517789163882e-37	4.03737071527444e-48
0	B3gnt9	1.01019136658406e-22	0.304737310738042	0.189	0.025	1.48558742369851e-18	2.3505391803015e-48	0.4126529115849	0.32	0.051	3.45670291855139e-44	1.01019136658406e-22	4.70107836060298e-48
0	Fam174b	2.72773533964434e-16	0.278973403042695	0.164	0.029	4.01140759048097e-12	2.63615609185442e-48	0.427566475698635	0.299	0.04	3.87673114868111e-44	2.72773533964434e-16	5.27231218370887e-48
0	Klf9	3.06035679384188e-27	0.560153858862597	0.686	0.322	4.50056070102387e-23	2.95748150254707e-48	0.565170291574036	0.663	0.282	4.34927229764572e-44	3.06035679384188e-27	5.91496300509413e-48
0	Chpt1	3.44405621568564e-16	0.393965268155046	0.304	0.106	5.0648290707873e-12	3.62397910845756e-48	0.562279532785309	0.475	0.148	5.32942367689769e-44	3.44405621568564e-16	7.24795821691512e-48
0	Itm2a	1.1803808869302e-25	0.397015100642315	0.193	0.02	1.73586813231956e-21	4.05738893044955e-48	0.393629734649055	0.229	0.013	5.9667961611191e-44	1.1803808869302e-25	8.11477786089906e-48
0	Col4a5	3.4566351124279e-31	0.459456383984319	0.239	0.027	5.08332759633647e-27	1.44852916903042e-47	0.521716939339366	0.375	0.088	2.13020699597614e-43	3.4566351124279e-31	2.89705833806085e-47
0	Mpp6	2.16867743883751e-47	0.842876754234507	0.489	0.116	3.18925704155444e-43	1.09163117090444e-21	0.468666888301861	0.377	0.185	1.60535279993207e-17	1.09163117090444e-21	4.337354877675e-47
0	Prnp	2.60279426014005e-17	0.4848188914058	0.418	0.173	3.82766923896196e-13	2.95846664919026e-47	0.563103979837637	0.511	0.173	4.35072105429919e-43	2.60279426014005e-17	5.91693329838051e-47
0	Kcnt2	3.78057936064995e-32	0.36390005798439	0.193	0.01	5.55972000777182e-28	4.13214949548495e-47	0.330317640954772	0.227	0.015	6.07673904806017e-43	3.78057936064995e-32	8.26429899096992e-47
0	Ahsg	7.9130479462433e-33	0.56398187966035	0.164	0.002	1.16369283097454e-28	5.75210014528774e-47	0.501623387173298	0.197	0.005	8.45903847366015e-43	7.9130479462433e-33	1.15042002905756e-46
0	Ginm1	3.19679258968075e-17	0.415654955546264	0.532	0.272	4.70120318238452e-13	6.45709922974625e-47	0.561258830703913	0.676	0.342	9.49581012726484e-43	3.19679258968075e-17	1.29141984594925e-46
0	Comp	1.67695178321937e-35	0.83779124248815	0.282	0.034	2.4661252924024e-31	7.41772741519862e-47	0.926501895310526	0.371	0.086	1.09085099367911e-42	1.67695178321937e-35	1.48354548303973e-46
0	Il6st	7.35410975983001e-39	0.598222964816371	0.589	0.181	1.0814953812806e-34	7.89474427299639e-47	0.471710525640455	0.545	0.199	1.16100109278685e-42	7.35410975983001e-39	1.57894885459928e-46
0	Selenof	1.0232187708858e-14	0.340508387136744	0.864	0.792	1.50474552446466e-10	1.59377682036979e-46	0.452373919359983	0.917	0.838	2.34380819203581e-42	1.0232187708858e-14	3.18755364073957e-46
0	Cnpy2	6.24513495019789e-21	0.535918982611741	0.657	0.393	9.18409545776102e-17	1.61207486648441e-46	0.57046250587485	0.756	0.464	2.37071729865198e-42	6.24513495019789e-21	3.22414973296884e-46
0	Ikbip	1.27452364494326e-40	0.610368765708846	0.429	0.092	1.87431447225356e-36	2.27641695148696e-46	0.492873807147315	0.47	0.146	3.34769876885673e-42	1.27452364494326e-40	4.55283390297395e-46
0	Mettl7a1	3.02290783917517e-29	0.694941284023103	0.411	0.124	4.445488268291e-25	3.10131685162398e-46	0.577763046710223	0.462	0.148	4.56079656199822e-42	3.02290783917517e-29	6.20263370324793e-46
0	mt-Nd4	5.90262684925519e-27	0.442397335468235	0.975	0.91	8.68040304451468e-23	4.27132593485475e-46	0.37053548871731	0.973	0.94	6.2814119197974e-42	5.90262684925519e-27	8.54265186970947e-46
0	Adamtsl5	6.32362995124578e-37	0.545709160160616	0.314	0.046	9.29953020630204e-33	7.14372844863835e-46	0.519592650313951	0.384	0.096	1.05055670565676e-41	6.32362995124578e-37	1.42874568972768e-45
0	Creld2	3.36487403830723e-24	0.627906211422725	0.504	0.208	4.94838376073462e-20	8.33429300451903e-46	0.711418445511824	0.604	0.3	1.22564112924457e-41	3.36487403830723e-24	1.6668586009038e-45
0	Tceal8	1.17126260953552e-26	0.530128581335914	0.518	0.214	1.72245879358293e-22	9.18733969581797e-46	0.544607170348334	0.608	0.27	1.35109017566699e-41	1.17126260953552e-26	1.8374679391636e-45
0	Dnajb9	4.00019447772211e-29	0.703408325154289	0.629	0.292	5.88268599893813e-25	9.79043895462177e-46	0.730581014382296	0.659	0.366	1.43978195266668e-41	4.00019447772211e-29	1.95808779092436e-45
0	Plcxd3	1.67271355138873e-45	0.590775735738497	0.214	0	2.45989254867227e-41	1.3020975706681e-37	0.317900798403482	0.15	0.001	1.91486468742451e-33	1.3020975706681e-37	3.34542710277745e-45
0	Lrrc17	4.21632127763915e-45	0.509440261173689	0.293	0.022	6.20052207089614e-41	5.3478053694894e-35	0.39938939087918	0.33	0.085	7.86448257637111e-31	5.3478053694894e-35	8.43264255527833e-45
0	Ntrk2	1.67322147653883e-38	0.542635952953197	0.246	0.017	2.460639503398e-34	4.41099644001395e-45	0.535715423935197	0.273	0.035	6.48681136468451e-41	1.67322147653883e-38	8.8219928800279e-45
0	Cd9	1.61514962768351e-43	0.84564515801534	0.875	0.456	2.37523904247136e-39	5.84781632396418e-45	0.51403642700521	0.941	0.645	8.59979868602172e-41	1.61514962768351e-43	1.16956326479285e-44
0	Cnn3	9.76843122514184e-18	0.277686924328655	0.654	0.296	1.43654549596936e-13	1.03951306205953e-44	0.407027564155254	0.722	0.3	1.52870790906474e-40	9.76843122514184e-18	2.07902612411905e-44
0	Tm7sf3	1.10672913102822e-20	0.431685751292665	0.418	0.161	1.62755586009009e-16	2.27818409772222e-44	0.530291639866279	0.509	0.194	3.3502975341103e-40	1.10672913102822e-20	4.55636819544448e-44
0	Anpep	4.15591392306486e-34	0.55626745685038	0.382	0.085	6.11168701525918e-30	5.08784724663143e-44	0.526780302707346	0.362	0.089	7.48218816089619e-40	4.15591392306486e-34	1.01756944932629e-43
0	Ces2g	3.98719556383039e-29	0.313958267084848	0.186	0.012	5.86356979616897e-25	7.95451967969806e-44	0.390584147236272	0.239	0.024	1.1697916640964e-39	3.98719556383039e-29	1.59090393593961e-43
0	Nox4	1.64664359083761e-43	0.589064823852205	0.343	0.042	2.42155406468579e-39	8.45950184562823e-44	0.527789755789466	0.392	0.101	1.24405434141809e-39	1.64664359083761e-43	1.69190036912565e-43
0	Ghr	4.69454631099324e-24	0.421768273415067	0.329	0.084	6.90379980494666e-20	8.87244258866297e-44	0.415874561209474	0.367	0.085	1.30478140708878e-39	4.69454631099324e-24	1.77448851773259e-43
0	Hmgn3	3.11545229746788e-31	0.48283838611259	0.429	0.115	4.58158414865627e-27	9.31080220336125e-44	0.525452877781982	0.515	0.185	1.36924657202631e-39	3.11545229746788e-31	1.86216044067225e-43
0	Ly6a	1.41671307604592e-33	0.769882401627779	0.836	0.431	2.08341824963312e-29	1.37193101032465e-43	0.459790333078285	0.725	0.326	2.01756174378343e-39	1.41671307604592e-33	2.74386202064931e-43
0	Msx1	3.27442451905872e-22	0.379415359900529	0.279	0.064	4.81536869772776e-18	2.04530540945192e-43	0.439585326092875	0.314	0.058	3.00782613513999e-39	3.27442451905872e-22	4.09061081890386e-43
0	Sulf1	2.32102683108619e-43	0.618343855512077	0.396	0.064	3.41330205779535e-39	1.22166718339992e-42	0.467761437214244	0.443	0.132	1.79658375990793e-38	1.22166718339992e-42	4.64205366217236e-43
0	Fmod	3.98369212488067e-23	0.698323163431523	0.136	0.007	5.85841763884951e-19	2.83502286813878e-43	0.684775681941816	0.322	0.062	4.16918462988489e-39	3.98369212488067e-23	5.67004573627758e-43
0	Hmgcs2	2.45107407357838e-29	0.360057517288765	0.204	0.018	3.60454953260437e-25	3.98359381974472e-43	0.360569844306937	0.273	0.039	5.85827307131659e-39	2.45107407357838e-29	7.96718763948943e-43
0	Lmna	8.13966704739628e-25	0.551938837266981	0.664	0.334	1.1970194359901e-20	6.0917752062338e-43	0.520584197061742	0.795	0.473	8.95856461828743e-39	8.13966704739628e-25	1.21835504124677e-42
0	Lsamp	1.71549503534899e-30	0.420232502937007	0.154	0.002	2.52280699898423e-26	7.77321372342983e-43	0.376593340572665	0.176	0.003	1.14312881016759e-38	1.71549503534899e-30	1.55464274468597e-42
0	P3h4	5.57417547210772e-37	0.512713932223171	0.343	0.057	8.19738244928161e-33	8.34388891887018e-43	0.418044994198724	0.42	0.116	1.22705230440905e-38	5.57417547210772e-37	1.66877778377403e-42
0	Cpe	1.31243607917177e-36	0.456266847181692	0.489	0.112	1.93006849803001e-32	9.45454406136927e-43	0.30639650324489	0.672	0.268	1.39038524966496e-38	1.31243607917177e-36	1.89090881227387e-42
0	Reck	6.28414275363919e-39	0.446382615017495	0.271	0.025	9.24146033350179e-35	1.13748436028978e-42	0.428066388745819	0.278	0.044	1.67278450024216e-38	6.28414275363919e-39	2.27496872057959e-42
0	Ppib	9.32270925839368e-21	0.484592342054144	0.861	0.72	1.37099762353938e-16	1.31407123014535e-42	0.499408091897569	0.909	0.802	1.93247315105176e-38	9.32270925839368e-21	2.62814246029071e-42
